rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
74;a826d5fdc112b7eb;5f5fe96ca9d90e25;094564dedcd6b82e;2024-09-22T15:35:30.000Z;Het zoveelste friemel frame en treur tweetje van dwergpartij JA21 . Die illegalen waren lang niet allemaal immigrant. Zelfs het oppervlakkig controleren van slechts 4 grensovergangen heeft tot enorme inzet geleid . Onuitvoerbaar en Onhoudbaar, zeker in #NL;;;;29;immigrant;2024-10-10 11_34_57.023607;0.459231793880463;0.000839152024128;0.000010579143236;0.000116899500426;0.000044929791329;0.036167427897453;0.000401993427658;1. Against immigration, migrants, foreigners, refugees, or Muslims.
75;1982901cd084b9f6;e83a9e5cd274e1a3;ba0ad65e4bfcbb37;2024-09-22T20:15:55.000Z;Als je een Iraanse immigrant in Nederland bent en hier demonstreert tegen het repressieve ayatollah-regime riskeer je met open gezicht dat jij of je familieleden opgepakt kunnen worden;23;;16;959;immigrant;2024-10-10 11_34_57.023607;0.151167929172516;0.001333116670139;0.000009090577805;0.000011465016541;0.000001368397079;0.291819542646408;0.000026339825126;5. Is neutral.
76;210b19a445148e96;6af6e2c43dc78630;e982441857bbf048;2024-09-19T02:52:00.000Z;"Waar in Nederland loop je de meeste kans om verkracht te worden door een illegale immigrant?
Ik vraag dat voor een vriendin.";4;1;8;147;immigrant;2024-10-10 11_34_57.023607;0.051276322454214;0.003566607600078;0.000075452779129;0.033252336084843;0.001460254425183;0.290433883666992;0.000055913227698;1. Against immigration, migrants, foreigners, refugees, or Muslims.
77;596f730a2b9b42b9;f4f889a67c991b72;3518bea87199adb8;2024-09-15T16:37:42.000Z;Daar geloof ik nou weer niks van! Shocking Gang Rapes in Germany: Citizens Take Action as Immigrant Crime ... https://youtu.be/26Z-bRk4mdw?si=Qj5EWG_LOauSCYiy… via @YouTube;;;;33;immigrant;2024-10-10 11_34_57.023607;0.532985389232635;0.020491793751717;0.000027995349228;0.242209658026695;0.007278450764716;0.419617891311646;0.033173557370901;1. Against immigration, migrants, foreigners, refugees, or Muslims.
78;a3ec5e54efd34ffa;c363ebce673cf8a1;77abc6b19e544659;2024-09-11T21:54:57.000Z;"Denk maar niet dat ze alleen in Amerika mensen migranten hebben die je huisdieren opeten.

@youpvanhethek 's vader was zo'n immigrant.";;;1;33;immigrant;2024-10-10 11_34_57.023607;0.242798820137978;0.000034358345147;0.000030646671803;0.000233324419241;0.000021469586500;0.122635304927826;0.016418872401118;1. Against immigration, migrants, foreigners, refugees, or Muslims.
79;9e57fd37ab1e09ea;d67dd634fe862aeb;c6148b9dc3040c00;2024-09-17T15:08:49.000Z;"Elke immigrant heeft een woning nodig. En concurreert dus met een inwoner van Nederland die ook een woning nodig heeft. Punt.
We hebben honderdduizenden woningen te kort. Het is allemaal niet zo moeilijk hoor.";;1;;159;immigrant;2024-10-10 11_34_57.023607;0.010084710083902;0.000003830138667;0.000005713124665;0.000000749666413;0.000000631214505;0.001800613128580;0.000032381387427;1. Against immigration, migrants, foreigners, refugees, or Muslims.
80;2bda67653dfdde50;e25c016c05fe6edd;dda549eb99f5bb68;2024-09-10T08:50:43.000Z;Je maakt als immigrant zijnde gebruik van het openbaar vervoer en je neemt mee;1;6;15;405;immigrant;2024-10-10 11_34_57.023607;0.152059853076935;0.000001975476607;0.000478176865727;0.000042325242248;0.000009269172551;0.001059903996065;0.000021422565624;5. Is neutral.
81;b38410c573b300c9;38bf788a74ff9a2d;466938bfb24525a8;2024-10-08T21:01:40.000Z;Wilders: Indo-immigrant. Getrouwd met een Hongaarse. Elon Musk: Zuid-Afrikaanse immigrant. Getrouwd met yanks om binnen te komen. Trump: getrouwd met Oost-Europese hoeren. Enzovoorts. Fijn volk en voorbeeldig voor Henk en Ingrid maar niks mis mee want allemaal blank.;;1;3;67;immigrant;2024-10-10 11_34_57.023607;0.480978965759277;0.000011011145034;0.000124557947856;0.005867134779692;0.000801369315013;0.011161698028445;0.000058434467064;1. Against immigration, migrants, foreigners, refugees, or Muslims.
82;f8b85411f284a2ce;0fa1ad7853f55502;1685f4aec31ac427;2024-10-04T18:36:38.000Z;Barf  Defenitie van wat er mis is met een immigrant Links gedraai;;;8;393;immigrant;2024-10-10 11_34_57.023607;0.541562497615814;0.000008626470844;0.000004574399100;0.000403533689678;0.000069771558628;0.002994933864102;0.000087403168436;1. Against immigration, migrants, foreigners, refugees, or Muslims.
83;d339d280302f5dd5;87a60a792466f0d5;7f28131f95e445ff;2024-10-08T14:23:16.000Z;Een asieleiser dus. Immigrant is daar een synoniem voor.;1;;4;319;immigrant;2024-10-10 11_34_57.023607;0.102864742279053;0.000016143798348;0.000058248315327;0.000002279299679;0.000000436634565;0.001968265278265;0.000056798937294;1. Against immigration, migrants, foreigners, refugees, or Muslims.
84;7e49f5325a16c8e3;703a38bd1bc49ef4;588b704c4a570de3;2024-10-09T17:30:06.000Z;Welke immigrant wil nou naar Viktor orbán landje? Land is bankrupt.;;1;2;121;immigrant;2024-10-10 11_34_57.023607;0.331127017736435;0.000069420610089;0.003755319397897;0.000010538111383;0.000071473659773;0.016615999862552;0.000568273011595;1. Against immigration, migrants, foreigners, refugees, or Muslims.
85;996e92a6904efeb8;8e621865ad9ba700;ea90dbe37acf4eaf;2024-10-01T13:54:27.000Z;"Tom, die dit leven heel belangrijk vindt... tenzij het een immigrant is.. dan mag dit kind lekker de tering krijgen!

Goed bezig Tom.";;;2;26;immigrant;2024-10-10 11_34_57.023607;0.593704462051392;0.020602593198419;0.000038167185267;0.002660850528628;0.002273910678923;0.890237271785736;0.000099055010651;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
86;39d9268906c031b6;c217038e86988fbe;a085ab4e3db5119b;2024-10-08T23:55:46.000Z;Dit was immigrant en propagandist #Jinek in de afgelopen 7+ jaren.;;;3;313;immigrant;2024-10-10 11_34_57.023607;0.071282930672169;0.000059615620557;0.000026468142096;0.000146461024997;0.000046717639634;0.003444749861956;0.000155132147484;1. Against immigration, migrants, foreigners, refugees, or Muslims.
87;9c8c1912674769f9;ac5e94b01d07676f;07d211e51c870005;2024-10-08T18:31:04.000Z;@NadiaBouras en toch weet je wel beter. Ik had 40(!) jr geleden n Turkse klasgenoot, 1gen immigrant, leuke gast. Jammer dat zn schriftn vol hakenkruizn stonden. Na confrontatie (ik ben Joods) bleek dat hij dit thuis leerde. Joden waren/zijn de duivel. Gewoon volgens zn opvoeding.;;;4;135;immigrant;2024-10-10 11_34_57.023607;0.490041553974152;0.000004661236744;0.000497067056131;0.000074004790804;0.000227325828746;0.080240480601787;0.000479519338114;1. Against immigration, migrants, foreigners, refugees, or Muslims.
88;bdde68b4892c9ba0;2c75e0a646ffeb54;88b121b3a2cd3d92;2024-10-05T17:34:24.000Z;Mensen die een tweede huis kunnen betalen, wonen vast in een huis dat de gemiddelde immigrant niet kan betalen.;2;;25;2K;immigrant;2024-10-10 11_34_57.023607;0.103742592036724;0.000000625844336;0.000330174778355;0.000001301077191;0.000000529332908;0.003260550322011;0.000045509095798;5. Is neutral.
89;b26577273ec82772;fff5672f689e69fe;1ebc6660995f403b;2024-10-02T18:05:25.000Z;Snel, vernoem een straat naar een immigrant of een vrouw. Dat zal wel schelen.;;;33;1,5K;immigrant;2024-10-10 11_34_57.023607;0.043435029685497;0.000030494809835;0.000006359525287;0.000002545580628;0.000000314059406;0.013301971368492;0.000457819056464;5. Is neutral.
90;cba774dbc1a59f78;57f68dcfdb789702;8ca8d1a4985305ef;2024-10-06T09:25:00.000Z;"Kano's zonder motor kunnen nooit vanuit Senegal de Canarische kust bereiken, met motor hebben ze zoveel brandstof aan boord dat er geen immigrant meer bij kan .
Ze worden dus tot voor de kust gesleept door de smokkelmaffia .
Wat men ons nooit vertelt.";2;13;21;198;immigrant;2024-10-10 11_34_57.023607;0.252380043268204;0.000077442113252;0.003150131553411;0.004660247825086;0.003833002876490;0.031042326241732;0.001169846742414;1. Against immigration, migrants, foreigners, refugees, or Muslims.
1;300bea4112ba9c39;0029ff9b788bfe4a;2612c27b1b0157a0;2024-09-16T22:34:29.000Z;"The next time you see someone talking about gun control...

Show them this video of the New Hampshire congressional candidate (Lily Tang Williams) confronting gun control activist David Hogg.  

She's a Chinese immigrant who survived communism under Mao after he disarmed them,";65;880;1,5K;40K;immigrant;2024-09-26 19_58_00.030786;0.000605181558058;0.000000263210239;0.000000000755569;0.000005416419754;0.000000992888886;0.010221372358501;0.000009988656529;6. Other: unrelated to immigration topic.
2;12df4352c83f023a;f4c0061115638503;21e5a81a94364c28;2024-09-24T19:00:01.000Z;"Kamala Harris has the nerve to call Haitians innocent people while ignoring the fact that an illegal immigrant from Haiti, with multiple drug charges, was released and then randomly attacked a White couple, slashing their throats.

Why didn’t this make the news? Because to them,";14;96;167;15K;immigrant;2024-09-26 19_58_00.030786;0.186265751719475;0.000161133502843;0.000008782637451;0.000037740606786;0.000010796565221;0.314056664705276;0.023258071392774;1. Against immigration, migrants, foreigners, refugees, or Muslims.
3;3e0882122353029a;2a8da1367559c930;76a4afde8c86e901;2024-09-17T10:25:42.000Z;"In France, an African immigrant was sentenced to two years in prison and a one year suspended sentence for this crime. He will be released soon.

What do you think?";2,6K;4,7K;13K;1 mln.;immigrant;2024-09-26 19_58_00.030786;0.007635248359293;0.000029889979487;0.000000269784579;0.000017933834897;0.000000701194551;0.005418242886662;0.000014082766938;5. Is neutral.
4;d538ef38e628e97a;9821f05094d96e4a;112fc58407815f60;2024-09-19T09:57:56.000Z;They recovered 1000 bottles of baby oil and lube at Diddy’s estate and y’all calling Kat Williams crazy.  Where are the 320k immigrant children that went missing on Kamala’s watch? FIND THEM!!!!;9;81;299;77K;immigrant;2024-09-26 19_58_00.030786;0.020923199132085;0.002820951631293;0.000002716855988;0.023316897451878;0.011242027394474;0.073978155851364;0.000862756511196;1. Against immigration, migrants, foreigners, refugees, or Muslims.
5;9db25f5e38a0cebf;2811049168ed2c6f;3b4d08e10e81badb;2024-09-22T17:50:30.000Z;"A Muslim immigrant trying to rape a French girl in broad daylight and in front of everyone.

Are you satisfied with this miserable situation in your country?";741;1,6K;4,5K;156K;immigrant;2024-09-26 19_58_00.030786;0.519617497920990;0.000766568118706;0.000002781549711;0.330045133829117;0.004963606595993;0.231688305735588;0.000774059211835;1. Against immigration, migrants, foreigners, refugees, or Muslims.
6;b7a8960905611dd5;2a8da1367559c930;76a4afde8c86e901;2024-09-20T11:03:08.000Z;Muslim immigrant forces German girls to listen to the Quran in Frankfurt. Then it turns out that the German girl became Muslim a year ago. Thoughts?;794;487;2K;177K;immigrant;2024-09-26 19_58_00.030786;0.001266371458769;0.000003507139809;0.000000078205041;0.004730056971311;0.001518315053545;0.002049273578450;0.000041576910007;5. Is neutral.
7;44caecbdd3cd53fe;3a9cbaef2530086e;c01acfaad720ebaa;2024-09-19T20:48:37.000Z;"BREAKING: Governor Sarah Sanders just said, ""I want every single illegal immigrant sent back to their home country."" 

Do you agree with Sarah?
A. Yes
B. No";9K;3K;22K;231K;immigrant;2024-09-26 19_58_00.030786;0.022652259096503;0.001909987651743;0.000000019913713;0.000065978238126;0.000006260632290;0.039038345217705;0.000144985373481;1. Against immigration, migrants, foreigners, refugees, or Muslims.
8;2c061762bcbe8541;2811049168ed2c6f;3b4d08e10e81badb;2024-09-22T13:37:49.000Z;This Muslim immigrant wanted to joke with a British citizen, so he taught him a lesson he will never forget.;72;154;1,5K;50K;immigrant;2024-09-26 19_58_00.030786;0.000571713608224;0.000000338113693;0.000000013636528;0.000023926109861;0.000007503298548;0.002771769417450;0.000000527190764;1. Against immigration, migrants, foreigners, refugees, or Muslims.
9;09d0709f12c8a724;dc919e13c7623e39;36c3ea601f954610;2024-09-22T22:00:21.000Z;"A illegal immigrant from Afghanistan recorded young German girls and posted it on his TikTok. His followers were calling them whores and other vile names.
They hate us, they come to Europe to rape, kill and replace.";150;541;2,2K;109K;immigrant;2024-09-26 19_58_00.030786;0.684735357761383;0.002558998297900;0.000214882617001;0.520988762378693;0.456946521997452;0.278214782476425;0.001962176756933;1. Against immigration, migrants, foreigners, refugees, or Muslims.
10;60358e7a15e80e85;2a8da1367559c930;76a4afde8c86e901;2024-09-18T05:51:13.000Z;"This German girl's name is Maria. Maria was 19 years old and a successful medical student. 

She loved animals and always helped shelters in Freiburg.

One day, Maria left the student party and rode her bike to return home. Hussein, a 17-year-old Afghan immigrant, ambushed Maria.";2,6K;14K;41K;2 mln.;immigrant;2024-09-26 19_58_00.030786;0.000500051479321;0.000009171884813;0.000001375115971;0.000476244138554;0.001027883379720;0.011567712761462;0.000187027588254;1. Against immigration, migrants, foreigners, refugees, or Muslims.
11;a085b5b87e7338ea;2a8da1367559c930;76a4afde8c86e901;2024-09-19T09:01:38.000Z;Afghan immigrant got bored and broke a glass bottle on the German teenager's head. Thoughts?;1,6K;4,1K;13K;1 mln.;immigrant;2024-09-26 19_58_00.030786;0.035242632031441;0.004829357378185;0.000000901647184;0.000756129797082;0.000239355271333;0.122050061821938;0.006121118552983;1. Against immigration, migrants, foreigners, refugees, or Muslims.
12;c3cf2d49cce85bc1;2811049168ed2c6f;3b4d08e10e81badb;2024-09-22T13:40:37.000Z;"A Muslim immigrant in Sweden climbs into his ex-girlfriend's apartment and stabs her and her boyfriend because she left him. 

How long will this miserable situation continue in the West while governments continue to import these creatures to the West?";76;289;646;18K;immigrant;2024-09-26 19_58_00.030786;0.725414454936981;0.003641854738817;0.000042682499043;0.000675112823956;0.000125021309941;0.750449240207672;0.042419750243425;1. Against immigration, migrants, foreigners, refugees, or Muslims.
13;2c44a0347d2180bc;2811049168ed2c6f;3b4d08e10e81badb;2024-09-22T15:13:04.000Z;"Muslim immigrant stalks girls in German streets, telling them you are prostitutes because you don't wear the hijab.

Who brought the West to this miserable state?";146;573;1,4K;28K;immigrant;2024-09-26 19_58_00.030786;0.410935312509537;0.000903366249986;0.000005720512490;0.001634456333704;0.000215785374166;0.028958156704903;0.000110708257125;1. Against immigration, migrants, foreigners, refugees, or Muslims.
14;562078f24805b049;af57132a9d8bee00;989d2abbdabcf078;2024-09-16T19:58:17.000Z;"Legal American Immigrant Says The People Democrats Are Importing Won’t Stop Eating Your Pets

“I come from the country that people eat dog. — eat a lot of stuff that American people don't eat. Are they gonna come here and give up the culture? No.”

“They eating the dog. They";141;2K;4,6K;149K;immigrant;2024-09-26 19_58_00.030786;0.015108035877347;0.000003897324405;0.000029433667805;0.000094235525467;0.000000415982129;0.444223105907440;0.449389010667801;1. Against immigration, migrants, foreigners, refugees, or Muslims.
15;478e98cdad2d1ca3;3dd48fcda3690f47;2685793a576b5b8f;2024-09-17T02:18:16.000Z;"Lawrence O'Donnell, ""Because history is sometimes perfect, the federal prosecutor now in charge of investigating what he calls and attempted possible assassination of Donald Trump yesterday is an immigrant to this country from Haiti.""";355;6,4K;27K;1 mln.;immigrant;2024-09-26 19_58_00.030786;0.000095043506008;0.000000199947650;0.000000127438810;0.000009563113963;0.000000395155126;0.001706111477688;0.000181371389772;5. Is neutral.
16;caab5b7411d5d6a0;6b1aa903723a8c52;b8f4fd88fd80bc58;2024-09-18T00:44:27.000Z;"ข่าวล่าสุด! ในประเทศฝรั่งเศส ผู้อพยพชาวแอฟริกันถูกตัดสินจำคุก 2 ปีและรอลงอาญา 1 ปีสำหรับความผิดนี้ เขาจะได้รับการปล่อยตัวในเร็วๆ นี้ คุณคิดว่าอย่างไร?

#france #ฝรั่งเศส #African #แอฟริกัน #Muslim #มุสลิม #ผู้อพยพ #Immigrant";194;3,8K;2,6K;1 mln.;immigrant;2024-09-26 19_58_00.030786;0.059965204447508;0.002932954346761;0.000151211832417;0.000726863916498;0.000328583642840;0.021605215966702;0.000173421896761;6. Other: nor for or against immigration
17;48eca29a09c25cb6;2a8da1367559c930;76a4afde8c86e901;2024-09-17T16:32:17.000Z;"BREAKING NEWS

An immigrant attacked an elderly woman walking with her dog in New York for no reason. Thoughts?";887;2,8K;6,9K;498K;immigrant;2024-09-26 19_58_00.030786;0.056452482938766;0.000007804046618;0.000000009813504;0.000510599231347;0.000010128145732;0.021630207076669;0.000272070552455;1. Against immigration, migrants, foreigners, refugees, or Muslims.
18;44d8f7ac511b1b78;2a8da1367559c930;76a4afde8c86e901;2024-09-18T18:17:37.000Z;African immigrant attacks innocent Briton's car in London.;664;1K;3,3K;136K;immigrant;2024-09-26 19_58_00.030786;0.010002747178078;0.000007582012131;0.000002179125204;0.000036964949686;0.000000131435385;0.083876043558121;0.000760188035201;1. Against immigration, migrants, foreigners, refugees, or Muslims.
19;69f6d87414d83f0f;74b3a901dc3f8e34;142cb778c1351cc8;2024-09-21T18:18:00.000Z;"BREAKING: Governor Sarah Sanders just said, ""I want every single illegal immigrant sent back to their home country."" 

Do you agree with Sarah? 
A. Yes 
B. No";1,4K;662;5K;42K;immigrant;2024-09-26 19_58_00.030786;0.016844006255269;0.001564767910168;0.000000017953861;0.000068023800850;0.000006177175692;0.041871830821037;0.000177339185029;1. Against immigration, migrants, foreigners, refugees, or Muslims.
20;532d8c97449c3832;592aa31d0016cbc8;3e75051750eb800b;2024-09-09T17:08:51.000Z;"JUST ANNOUNCED :Kamala Harris ""We extended Temporary Protected Status to over 100,000 Haitian Migrants. They need support.""

Aiden Clarke an 11-year-old was kiIIed on his way to school in Springfield, Ohio.  

His kiIIer was a Haitian illegal immigrant that Kamala FLEW in.

Never";2K;16K;22K;1 mln.;immigrant;2024-09-26 19_58_00.030786;0.055057197809219;0.005321783479303;0.000059840262111;0.004532341379672;0.026684243232012;0.185677498579025;0.004970983136445;1. Against immigration, migrants, foreigners, refugees, or Muslims.
21;9e49715ac62ad22a;3a9cbaef2530086e;c01acfaad720ebaa;2024-07-31T15:41:13.000Z;"Do you support Me using the miIitary to MASS DEPORT every illegal immigrant ? 

A. YES
B. NO";6,2K;1,8K;14K;190K;immigrant;2024-09-26 19_58_00.030786;0.220823317766189;0.063240684568882;0.000001810373988;0.000065729618655;0.000020573997972;0.341218233108521;0.000373862072593;1. Against immigration, migrants, foreigners, refugees, or Muslims.
22;0c826b777af93e61;2a8da1367559c930;76a4afde8c86e901;2024-09-11T08:19:44.000Z;An immigrant attacks a British police officer. The other immigrant records and laughs. Thoughts?;20K;19K;46K;5 mln.;immigrant;2024-09-26 19_58_00.030786;0.050135880708694;0.000162024007295;0.000000422133752;0.000788089411799;0.000003629932962;0.081470429897308;0.000120007207443;1. Against immigration, migrants, foreigners, refugees, or Muslims.
23;79c9e71530e38e0d;2a8da1367559c930;76a4afde8c86e901;2024-09-15T05:02:13.000Z;"African immigrant poops at bus stop in Toronto's famous square. 

You can never integrate this person. You can only deport him.";1,6K;5,7K;16K;1 mln.;immigrant;2024-09-26 19_58_00.030786;0.311053246259689;0.000340027792845;0.000000045946408;0.000000504727041;0.000000006620850;0.048864852637053;0.000194430103875;1. Against immigration, migrants, foreigners, refugees, or Muslims.
24;955cf1aa9682b3b9;05cdebe24112c260;9bd70e62aac4d2d2;2024-09-09T04:48:30.000Z;Do you think Donald Trump should Mass Deport every illegal immigrant from America on Day 1 ?;3,7K;1,9K;11K;163K;immigrant;2024-09-26 19_58_00.030786;0.050699226558208;0.018983412533998;0.000000373797576;0.000032684307371;0.000017095553630;0.414539247751236;0.000220758898649;1. Against immigration, migrants, foreigners, refugees, or Muslims.
25;d311a404ad1e87c1;c6878775c44392d4;adaf4a28fdcebe92;2024-08-08T02:03:58.000Z;"EVERYONE IN AMERICA SHOULD BE MAD!!

This Veteran is getting $23 dollars in food stamps but an illegal immigrant is getting $13,000 dollars

Yes this is real! I know people who receive $50 dollars.

This is happening under Kamala Harris and Joe Biden";1,1K;10K;17K;310K;immigrant;2024-09-26 19_58_00.030786;0.016228538006544;0.000000002920564;0.000000002694591;0.000000241878780;0.000000027194170;0.000233201208175;0.000083600418293;1. Against immigration, migrants, foreigners, refugees, or Muslims.
26;7d6c186ad121f14d;22f65a8d311f8155;8ea22346e0cb92bd;2024-08-22T20:26:26.000Z;"JUST IN: The mother of Rachel Morin, who was k*lled by an illegal immigrant, joins Trump at the border, blasts the Biden-Kamala admin for their open border policies.

Patty Morin delivered an emotional speech alongside Trump during his visit to the southern border. 

""Rachel was";543;8,7K;32K;1 mln.;immigrant;2024-09-26 19_58_00.030786;0.002136596245691;0.000076358577644;0.000015543155314;0.000634497846477;0.000319164624670;0.079290099442005;0.000256790634012;1. Against immigration, migrants, foreigners, refugees, or Muslims.
27;adb8bfde4b4960dd;3a9cbaef2530086e;c01acfaad720ebaa;2024-08-29T15:46:51.000Z;"Do you support Me using the miIitary to MASS DEPORT every illegal immigrant ? 

A. YES
B. NO";6,7K;1,9K;14K;167K;immigrant;2024-09-26 19_58_00.030786;0.220823317766189;0.063240684568882;0.000001810373988;0.000065729618655;0.000020573997972;0.341218233108521;0.000373862072593;1. Against immigration, migrants, foreigners, refugees, or Muslims.
28;801471d535aeb50e;5b1b6711b865c070;b589ea6c2f520204;2024-08-15T21:42:47.000Z;"Wow! Black Business woman has a message for Kamala Harris. 

She sobs after having to sell her food truck which was bought by an illegal immigrant who got free money from the Harris/Biden Administration.";412;1,9K;4,1K;220K;immigrant;2024-09-26 19_58_00.030786;0.003038518130779;0.000001673663064;0.000004200733656;0.000455971516203;0.000083611244918;0.002562955720350;0.000605532142799;1. Against immigration, migrants, foreigners, refugees, or Muslims.
29;49f05a90fa2e07be;216bcb82cedea3d3;96f8e971497f8654;2024-09-03T10:16:26.000Z;"Spain: A Spanish father was brutally beaten in his own by his immigrant neighbors after he politely asked them to turn down their loud music.

Spain is currently importing thousands of immigrants who are violent and dangerous.";2,2K;23K;80K;8 mln.;immigrant;2024-09-26 19_58_00.030786;0.801348268985748;0.000024953877073;0.000000155335684;0.000079657052993;0.000048655525461;0.019438276067376;0.000366648251656;1. Against immigration, migrants, foreigners, refugees, or Muslims.
30;cae3164e6d53cf2c;2a8da1367559c930;76a4afde8c86e901;2024-09-14T11:40:16.000Z;North African immigrant begged for money and attacked customers in Brussels. A European patriotic boy educated him. Thoughts?;1,2K;3,5K;30K;1 mln.;immigrant;2024-09-26 19_58_00.030786;0.007377392146736;0.000003727744570;0.000001193406433;0.000104434569948;0.000002554393404;0.017168251797557;0.000427400373155;1. Against immigration, migrants, foreigners, refugees, or Muslims.
31;08a573b16f43de07;6698e552d233b35f;ca31a4560a50380b;2024-08-23T02:47:23.000Z;"KAMALA HARRIS: ""I believe everyone has a right to safety, to dignity, and to justice."" 

Unless you’re a victim of brutality from an illegal immigrant.";1,3K;4,6K;17K;300K;immigrant;2024-09-26 19_58_00.030786;0.043434008955955;0.000007659418770;0.000000034014988;0.000155575224198;0.000002327497441;0.030693503096700;0.000027948532079;1. Against immigration, migrants, foreigners, refugees, or Muslims.
32;001ca1091a126ff0;b5fd03dd91df1cfb;feda913d55ca71f9;2024-09-13T16:31:13.000Z;"BREAKING

A family of four in Rochester, New York was just m*rdered by an illegal immigrant who came from Puerto Rico. 

Do Kamala voters really support 4 more years of this?";1,2K;3K;5,2K;6 mln.;immigrant;2024-09-26 19_58_00.030786;0.098233424127102;0.000665101746563;0.000001053769324;0.000032129337342;0.000020741152184;0.209314063191414;0.001129502663389;1. Against immigration, migrants, foreigners, refugees, or Muslims.
33;e520e8a97cfcd7ff;05cdebe24112c260;9bd70e62aac4d2d2;2024-08-02T15:44:28.000Z;"HOLY SH*T  An IIIegal immigrant gets $13,000 per month for food stamps and $5,000 cash 

Mainstream Media won’t show you this";8,3K;38K;71K;2 mln.;immigrant;2024-09-26 19_58_00.030786;0.070835277438164;0.000002235024340;0.000007170557637;0.000059876107116;0.000007252901923;0.004399828612804;0.003642785595730;1. Against immigration, migrants, foreigners, refugees, or Muslims.
34;6ec58c362b7e583c;2a8da1367559c930;76a4afde8c86e901;2024-09-12T08:20:41.000Z;An immigrant who supports Hamas is gently warned by the Dutch police.;1,1K;3,1K;29K;1 mln.;immigrant;2024-09-26 19_58_00.030786;0.000883604225237;0.000000034726384;0.000000026721240;0.000000878488834;0.000000018612884;0.000320565886796;0.000000795993856;1. Against immigration, migrants, foreigners, refugees, or Muslims.
35;251d097736e668cf;22f65a8d311f8155;8ea22346e0cb92bd;2024-06-18T13:26:14.000Z;"NEW: 25-year-old illegal immigrant arrested for forcing a 13-year-old at knifepoint into the woods in Queens before tying her up and r*ping her.

It didn’t have to be this way.

According to the police, the man is an Ecuadorian national who came to New York City in 2021.

Police";378;1,6K;4,5K;259K;immigrant;2024-09-26 19_58_00.030786;0.000484358053654;0.000024216749807;0.000004149695997;0.757359683513641;0.625115633010864;0.190319851040840;0.005609044339508;1. Against immigration, migrants, foreigners, refugees, or Muslims.
36;9463d8cb1fe5ecf6;e8539f240a7f98de;e2337de819e62d6c;2024-08-09T00:41:37.000Z;"An African immigrant doctor at the Eastland Medical facility in Columbus Ohio, calls a Foundational Black American family ni**ER repeatedly, and she called them slaves. 

This is who Kamala Harris wants to bring over here and dump on Foundation Black American Society";1,1K;2K;5,7K;804K;immigrant;2024-09-26 19_58_00.030786;0.113808073103428;0.000014685370843;0.000000439789773;0.000323477172060;0.000021821759219;0.032308742403984;0.000292408047244;1. Against immigration, migrants, foreigners, refugees, or Muslims.
37;f1eb0c51061f2d60;eb2f3e974fab4142;664afb17f7c4f8ab;2024-07-29T00:31:50.000Z;"Border Czar Kamala Harris: “An UNDOCUMENTED immigrant is NOT a criminal.”

@realDonaldTrump Donald Trump Truth Social 08:18 PM EST 07/28/24";446;2,1K;4,4K;159K;immigrant;2024-09-26 19_58_00.030786;0.005453341174871;0.000000468790830;0.000004184244972;0.001013509696350;0.000028990067221;0.001335318665951;0.000008536090718;5. Is neutral.
38;1666b629b62404b5;2012e7c0384a1be0;41d78b42e88811f4;2024-07-20T18:06:21.000Z;Notice how it’s always “the Bible must inform our laws!” until it comes to welcoming the immigrant, helping the poor, feeding the hungry, bringing healthcare to the sick, forgiving debts, caring for our planet, laying down our swords, or loving our neighbors.;1K;20K;80K;1 mln.;immigrant;2024-09-26 19_58_00.030786;0.003428552998230;0.000000434765127;0.000002389446081;0.000002026648417;0.000004715646355;0.000616625591647;0.000031493291317;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
39;dcca5c3f3130cf81;23c6a2de8c966e59;0906ba2e7cc2a098;2024-07-25T20:56:44.000Z;"12 years before Joe Biden made her the Border Czar, San Francisco DA Kamala Harris let illegal immigrant drug offender clear their records in order to protect them from deportation.

Let's repeat that: Kamala Harris made a special effort to make sure that illegal immigrants who";732;19K;29K;654K;immigrant;2024-09-26 19_58_00.030786;0.024855645373464;0.000021466432372;0.000001202006047;0.000808232580312;0.000664770894218;0.003747720038518;0.000081642945588;1. Against immigration, migrants, foreigners, refugees, or Muslims.
40;6a1072ebf0a95d4c;2a1253166a9f2b67;2f32284f031914af;2024-09-20T21:59:47.000Z;"BREAKING: Tulsi Gabbard just said, ""I want every single Illegals immigrant sent back to their home country."" 

Do you agree with Tulsi?
A) Yes
B) No";4,3K;2,7K;23K;232K;immigrant;2024-09-26 19_58_00.030786;0.008851809427142;0.000429923413321;0.000000017567221;0.000038661211875;0.000005055478141;0.049650784581900;0.000065626270953;1. Against immigration, migrants, foreigners, refugees, or Muslims.
