rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
105;727d043dac2780ba;24b6bef25e6e1efd;cefb28478152bf35;2024-09-24T16:00:14.000Z;"Opeens heb je het..

je wordt azielzoeker!";;;3.0;188;azielzoeker;2024-09-27 20_52_32.971218;0.001864284509793;0.000008231642823;0.001666040625423;0.000122388897580;0.000021175152142;0.030892610549927;0.007747263647616;5. Is neutral.
106;2b16b453451446eb;1f3771ecce0cbe90;ac4e0d1ae3567d2f;2024-07-29T20:30:59.000Z;Ik mis het stukje over de azielzoeker.;2.0;;13.0;319;azielzoeker;2024-09-27 20_52_32.971218;0.062197662889957;0.000053577048675;0.001262470730580;0.001483829808421;0.001173211261630;0.027139088138938;0.010053331963718;6. Other: Missing information about asylum seeker.
107;e294fbd5d31bc157;55c26973480cfb17;0ad57103a4b729a3;2024-09-03T19:47:53.000Z;"Immigrant én dominee:

Azielzoeker….

#taal #immigratie";;;;97;azielzoeker;2024-09-27 20_52_32.971218;0.081150531768799;0.000009000870705;0.000009540112842;0.000144648438436;0.000077400771261;0.000087260275905;0.000004306063602;5. Is neutral.
108;637d2a1442250cff;1f3771ecce0cbe90;ac4e0d1ae3567d2f;2024-06-13T16:37:13.000Z;Koopje. Hier kost elke azielzoeker 67K euro per jaar.;;;1.0;16;azielzoeker;2024-09-27 20_52_32.971218;0.013286196626723;0.000137753770105;0.000570448115468;0.000043211810407;0.000012176639757;0.008065545931458;0.003618034068495;1. Against immigration, migrants, foreigners, refugees, or Muslims.
109;f288f1e2eb49212a;1f3771ecce0cbe90;ac4e0d1ae3567d2f;2024-02-01T08:47:46.000Z;"Is de toeslagen affaire al opgelost?
En Groningen?
Zijn de uitgeprocedeerde azielzoeker al teruggestuurd?
Hoeft toch niet zo lang te duren?
Valse onruststoker....";;3.0;12.0;299;azielzoeker;2024-09-27 20_52_32.971218;0.059044647961855;0.000376141804736;0.000073278315540;0.000016129686628;0.000008494529538;0.053618025034666;0.000299619510770;6. Other: Questions about unresolved issues.
110;03ced3395eadc0fa;1f3771ecce0cbe90;ac4e0d1ae3567d2f;2023-11-25T18:10:02.000Z;"Dit gaat om aan Algerijnse azielzoeker die kinderen zonder reden neerstak. Waarom verboden jullie NEP NIEUWS?
Wat doet zo'n mongool hier?";;;8.0;65;azielzoeker;2024-09-27 20_52_32.971218;0.415739864110947;0.001537336036563;0.000106484796561;0.000739750219509;0.001766274799593;0.865739345550537;0.024937512353063;1. Against immigration, migrants, foreigners, refugees, or Muslims.
111;56ba36b8ce6dd366;76b615010d6d2647;2875aea406f2b54d;2023-01-25T05:23:02.000Z;Ik hoop dat je geslaagd bent!!;;;;201;azielzoeker;2024-09-27 20_52_32.971218;0.000523618946317;0.000001198409905;0.000067377754021;0.000095678049547;0.000002876026429;0.001938393106684;0.000022303474907;6. Other: unrelated to immigration topic.
112;7b8fd021e809954d;f44c4b0766fc9f08;daeac4850ff10384;2023-08-18T05:34:21.000Z;"De enige Afrikanen die wat mij betreft als azielzoeker welkom zouden zijn; de Afrikaanders. Zullen snel integreren, spreken de taal snel, werken hard en hebben hoogstaande moraal.";;2.0;19.0;218;azielzoeker;2024-09-27 20_52_32.971218;0.019730467349291;0.000059988466091;0.000007171282050;0.000001629360895;0.000000178671996;0.001796272234060;0.000001764561944;1. Against immigration, migrants, foreigners, refugees, or Muslims.
113;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
114;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
115;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
116;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
117;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
118;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000116600589536;0.000000014539951;0.000000090363166;0.000645470863674;0.000002904720986;0.000031705316360;0.000039767430280;
119;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
120;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
121;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
122;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
123;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
124;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
125;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
126;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
127;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
128;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
129;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
130;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
131;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
132;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
133;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
134;;;;;This post is unavailable.;;;;;azielzoeker;2024-09-27 20_52_32.971218;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
1;f3581caa82f5a13c;8b3795aa25390811;a6f5ac809babe555;2024-09-25T05:22:42.000Z;Dus allochtoon is gelijk aan azielzoeker domme zeekoe;;;3.0;25;azielzoeker;2024-09-28 12_34_16.091953;0.473795503377914;0.000034512591810;0.000055570581026;0.000034870714444;0.000002056085577;0.004827084485441;0.000112468071165;1. Against immigration, migrants, foreigners, refugees, or Muslims.
2;727d043dac2780ba;24b6bef25e6e1efd;cefb28478152bf35;2024-09-24T16:00:14.000Z;"Opeens heb je het..

je wordt azielzoeker!";;;3.0;189;azielzoeker;2024-09-28 12_34_16.091953;0.001864284509793;0.000008231642823;0.001666040625423;0.000122388897580;0.000021175152142;0.030892610549927;0.007747263647616;5. Is neutral.
