rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
11;0ffa042350599813;bdff3a70514f583f;48630b03f2dd04ce;2024-09-21T09:22:13.000Z;"De enige die een hart heeft, is Leo Lucassen.
Zegt Leo Lucassen.
Als omvolker zou hij graag met de hand over het hart strijken bij echt elke buitenlander die zich meldt aan onze grenzen.
En hen binnen 14 weken een huis gunnen.
Nederlanders kunnen wachten. Die hebben het al goed.";2.0;2.0;14.0;178;buitenlander;2024-10-11 12_04_11.379101;0.005697580520064;0.000015334937416;0.000655096722767;0.000190539183677;0.000079413446656;0.003647773060948;0.000083875580458;1. Against immigration, migrants, foreigners, refugees, or Muslims.
12;af6ebe716d7c6f38;6e30129c82f6918b;235abe15bf82edb8;2024-10-04T11:04:53.000Z;Helft van alle steuntrekkers in Merkelland is buitenlander. On top of this: Bulgaarse misdaadfamilie, goede bekenden van de Polizei, ontvangt ruim 17.000 euro per maand. 17 fucking duizend euro...;;1.0;2.0;29;buitenlander;2024-10-11 12_04_11.379101;0.248698845505714;0.000076214026194;0.000131266278913;0.000713686516974;0.000318540871376;0.022838573902845;0.012466601096094;1. Against immigration, migrants, foreigners, refugees, or Muslims.
13;5b0bad33c16b6ae6;738bbb1a1e1bae5d;f7dd8b5e82f0dff9;2024-09-30T21:59:11.000Z;NEDERLANDSE vrouw op weg naar werk bijna verkracht DOOR BUITENLANDER UIT ROEMENIË, buurman grijpt heldhaftig in;58.0;237.0;657.0;16K;buitenlander;2024-10-11 12_04_11.379101;0.068835474550724;0.000294867990306;0.000202575713047;0.799564957618713;0.002947601489723;0.871588885784149;0.007989808917045;1. Against immigration, migrants, foreigners, refugees, or Muslims.
14;af47d68bb3bb0326;8d4970b9740282b9;04d932708c771119;2024-10-06T17:29:21.000Z;"De gemiddelde VVD’er.

Alsof iedereen die zich bekommert om het lot van de Palestijnen een ‘buitenlander’ is of moet zijn.";;;;27;buitenlander;2024-10-11 12_04_11.379101;0.068820148706436;0.000116970528325;0.000008697545127;0.000012800175682;0.000002777388090;0.023712156340480;0.000129036896396;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
15;8b598abadaafb705;159eea4303125de0;4d1cc974738ff725;2024-09-26T14:14:53.000Z;"Nederlander (49) trekt mes naar Spaanse politie na arrestatie: probeerde in te breken                         

u gelooft het echt, een Nederlander! Of een buitenlander met ons internationale vod, dat we vroeger trots “Mijn Nederlandse identiteit,” paspoort noemden";;1.0;2.0;100;buitenlander;2024-10-11 12_04_11.379101;0.163789525628090;0.000546552240848;0.001694102305919;0.001396107138135;0.000138119808980;0.301087796688080;0.013668491505086;1. Against immigration, migrants, foreigners, refugees, or Muslims.
16;1a9cfc93fe12180d;af815ac7963ed42e;d7f78ba90e964f97;2024-10-03T04:09:26.000Z;Merendeel nieuwe straten in Amsterdam vernoemd naar vrouw of buitenlander;;;;24;buitenlander;2024-10-11 12_04_11.379101;0.023973463103175;0.000113065631012;0.000005043593319;0.000112998255645;0.000011610564798;0.001424914575182;0.000671983521897;5. Is neutral.
17;77a6cd98916fe4f2;d1b18136e1e3974b;8dc3244aebb7bc97;2024-10-01T14:58:49.000Z;"Goede zaak?

15:13
Binnenland
Halsema in haar nopjes: merendeel nieuwe straten in Amsterdam vernoemd naar vrouw of buitenlander.
Telegraaf 1-10-2024

Wel Google aanpassen.
We gaan de weg wijzen naar  Halsemetanië.";;;;19;buitenlander;2024-10-11 12_04_11.379101;0.004648168571293;0.000257974170381;0.000019008079107;0.000589323637541;0.000212463113712;0.001418247818947;0.000134256682941;1. Against immigration, migrants, foreigners, refugees, or Muslims.
18;c79fa5383d3cc647;280ebd900fbd53e2;5fab853c42e1bef4;2024-10-03T12:30:13.000Z;Witte mensen… willen jullie alsjeblieft stoppen met overgaan naar straattaal als je met n buitenlander praat… I DONT KNOW WHAT IT MEANS EITHER OK???;1.0;;11.0;1,2K;buitenlander;2024-10-11 12_04_11.379101;0.113873794674873;0.000000521478341;0.000007942968296;0.000003860035122;0.000000059042513;0.000253669539234;0.000001985079962;5. Is neutral.
19;cf89626ef0b77099;a807e00c84907cd3;90d79eae4a6017fe;2024-09-10T07:18:00.000Z;Weer zo’n buitenlander, land uitschoppen !;;;;13;buitenlander;2024-10-11 12_04_11.379101;0.661734044551849;0.034309957176447;0.000129529638798;0.000103628466604;0.000002148162139;0.505618989467621;0.000150743522681;1. Against immigration, migrants, foreigners, refugees, or Muslims.
20;c26c77e1ec9eb689;8f2c45899d3b312f;920b3b725cdf6532;2024-09-29T10:38:46.000Z;Dit heb je ook in mijn gemeente en waarschijnlijk over heel Nederland. Vooral de medewerkers in de gemeente die over de uitkeringen gaan zijn voor 80% buitenlander.;;;;81;buitenlander;2024-10-11 12_04_11.379101;0.172760829329491;0.000021840331101;0.000132892688271;0.000006114101780;0.000006998297067;0.007847397588193;0.000040726994484;1. Against immigration, migrants, foreigners, refugees, or Muslims.
21;2f340ed693865d9c;c7e33c21533b3392;d3a675eea3259107;2024-10-08T05:32:16.000Z;En dan nog even over die demonstranten. 90% is buitenlander. Waarom staan die hier te schreeuwen en te provoceren? Waarom niet in hun eigen land? Waarom bv niet in het Gaza grensgebied? ... Het is pure provocatie van de joodse gemeenschap, no more no less. #halsema #hamas;3.0;13.0;52.0;555;buitenlander;2024-10-11 12_04_11.379101;0.564860522747040;0.003520959988236;0.000050501577789;0.000242638736381;0.000027495359973;0.181222066283226;0.000979193020612;1. Against immigration, migrants, foreigners, refugees, or Muslims.
22;54507d3d788c1456;1dd856f15a69e63f;725627b0cab9f7f2;2024-10-03T06:28:10.000Z;"Ook in Denemarken zijn ze allang teruggekomen van het anti-buitenlander beleid. 

Waar dit kabinet lekker spruitjes de universiteiten in het Nederlands wil laten doceren, draait Denemarken dat terug want tekorten https://veto.be/internationaal/denemarken-laat-engelstalige-opleidingen-na-twee-jaar-opnieuw-toe/336439…";1.0;1.0;3.0;618;buitenlander;2024-10-11 12_04_11.379101;0.109128072857857;0.000067990076786;0.000306291272864;0.000165131888934;0.000103073209175;0.014776567928493;0.000828329706564;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
23;bf6118745cfd2d1a;12b0c66dcd43f174;7d38a1b2ddec99df;2024-10-05T06:32:49.000Z;Eerst de zorg aan psychiatrisch kwetsbare vluchtelingen slopen en straks als het misgaat roepen de racisten en xenofoben weer om het hardst dat het WeEr eEn bUiTeNLaNdER is! De pvv regeert bij chaos en creërt zelf zn asielcrisis wel.;1.0;4.0;12.0;466;buitenlander;2024-10-11 12_04_11.379101;0.561085879802704;0.001943044480868;0.000586906622630;0.000044885422540;0.000019049635739;0.611038088798523;0.004740702454001;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
24;cbc4b91629405a24;7394e0c6542b8652;5abda55ff382e642;2024-10-05T13:17:46.000Z;allemaal BNers die steenrijk zijn en wonen/verblijven op plaatsen ver van windmolens en alle buitenlander- ellende en dus totaal geen idee hebben wat er in het land speelt;;1.0;13.0;153;buitenlander;2024-10-11 12_04_11.379101;0.328962504863739;0.000005414416137;0.000003706839607;0.000004254553460;0.000000486455690;0.012811959721148;0.000001077402658;1. Against immigration, migrants, foreigners, refugees, or Muslims.
25;3ea8f6efd73dd62e;0a43d7fa6ebbd8ff;9b5285f42b7eca30;2024-10-04T14:13:09.000Z;soms denk je dat je lowkey een buitenlander ontmoet en dan heet hij xantijn;1.0;;7.0;185;buitenlander;2024-10-11 12_04_11.379101;0.064464651048183;0.000008454298040;0.000023672278985;0.000492554041557;0.000005489640898;0.000175519497134;0.000006677829788;5. Is neutral.
26;cbc6dc367bc50e4b;9f9effa95763caa6;921d61f5a180503f;2024-10-07T14:59:48.000Z;En we laten gewoon toe dat een buitenlander het zooitje opruit. Dit zijn de polarisatie makers pur sang. Wij zitten er mee en hun missie is geslaagd.;;;8.0;581;buitenlander;2024-10-11 12_04_11.379101;0.367757976055145;0.000578356033657;0.000055338794482;0.000279543339275;0.000025339462809;0.641854703426361;0.001618188340217;1. Against immigration, migrants, foreigners, refugees, or Muslims.
27;91113ef2327f2925;00caf72e15d55300;1025f0c5a9e8a48d;2024-10-02T17:16:03.000Z;Merendeel nieuwe straten in Amsterdam vernoemd naar vrouw of buitenlander;11.0;3.0;5.0;3,8K;buitenlander;2024-10-11 12_04_11.379101;0.023973463103175;0.000113065631012;0.000005043593319;0.000112998255645;0.000011610564798;0.001424914575182;0.000671983521897;5. Is neutral.
28;9e3c7dca21de65f9;f27c823b8d56c8c2;9c9bb8201dc1805d;2024-10-05T09:07:39.000Z;In India achtervolgen ze je als buitenlander alsof je een topgangster bent. Vraag maar aan Sam Brokken.. Laat staan dat ze je bed, bad en brood zouden geven. Laat staan een gratis loon. Laat staan een huis. Wij zijn gek, compleet gek geworden. Stop de #asielwaan!;;1.0;3.0;100;buitenlander;2024-10-11 12_04_11.379101;0.532382369041443;0.000088483386207;0.000056241999118;0.000016160111045;0.000006862467217;0.046958804130554;0.000912881980184;1. Against immigration, migrants, foreigners, refugees, or Muslims.
29;1c35bb409af6d6d6;ea72c79594296e45;318f8357f9046192;2024-10-03T19:13:14.000Z;Er zoals ze bleef volhouden dat de dader van een Groningse steekpartij een buitenlander was, ook al was de berichtgeving daarover duidelijk. Naar mens;1.0;;2.0;57;buitenlander;2024-10-11 12_04_11.379101;0.142321377992630;0.000220280999201;0.001644090982154;0.000127122650156;0.000078923403635;0.200584948062897;0.003503225278109;1. Against immigration, migrants, foreigners, refugees, or Muslims.
30;f070519cea2a95b0;00caf72e15d55300;1025f0c5a9e8a48d;2024-10-08T13:08:43.000Z;Paroollezers over de integratie van expats in Amsterdam: ‘Als buitenlander vraag ik me af waarom Nederlanders me altijd in het Engels aanspreken’;3.0;1.0;4.0;2,2K;buitenlander;2024-10-11 12_04_11.379101;0.003769603790715;0.000005694886113;0.000013321421648;0.000021947105779;0.000002492673957;0.000243189962930;0.000107993015263;5. Is neutral.
31;2c8efa2c66e7d8c9;5946d7b62c99a4dc;ad1a9b5864fbca11;2024-10-02T17:15:27.000Z;"Amsterdam, waar de
Nederlander de buitenlander is";;;2.0;30;buitenlander;2024-10-11 12_04_11.379101;0.008378444239497;0.000023999855330;0.000017335809389;0.000027305994081;0.000002835269470;0.000521676789504;0.000070651731221;5. Is neutral.
32;81fba5712d8f1ac5;9b059f912cb56871;6ae68251511d3329;2024-10-02T18:37:04.000Z;Hangt ervan af wat je onder beter verstaat. Het klimaat voor een buitenlander die hier een bestaan wil opbouwen moet er met al die afkeer niet beter op. In weet best dat er een flinke groep buitenlanders voor onrust en criminaliteit zorgt, maar meesten willen  hier gewoon leven.;2.0;;2.0;26;buitenlander;2024-10-11 12_04_11.379101;0.376639246940613;0.000012354210412;0.001137780491263;0.000009337712072;0.000027017747925;0.067102588713169;0.000143498851685;5. Is neutral.
33;85cffa3b45fe0bd7;77f2404fb890e12c;40070699743c026e;2024-10-06T12:37:18.000Z;Dilan Yesilgöz is een buitenlander en een gevaar voor onze rechtstaat en democratie. Zo snel mogelijk terug in een bootje naar Turkije. Erdogan zal haar zeker opwachten. Eigen schuld!;2.0;;2.0;136;buitenlander;2024-10-11 12_04_11.379101;0.101780116558075;0.000356246193405;0.000024626944651;0.000054905973229;0.000005582841823;0.463300406932831;0.000144784222357;1. Against immigration, migrants, foreigners, refugees, or Muslims.
34;cfcc436de46d88be;b7c60916b83c5f4c;f942428432d3499d;2024-10-03T17:00:17.000Z;DE NEDERLANDSE MENSEN ZIJN BIJNA UITGESTORVEN DUS JA DAN MOET HET WEL EEN BUITENLANDER ZIJN DIE HIER NIET HOORD;1.0;;2.0;65;buitenlander;2024-10-11 12_04_11.379101;0.845928966999054;0.000922613020521;0.000034060591133;0.000000816963507;0.000000116133549;0.526569366455078;0.000001590542524;1. Against immigration, migrants, foreigners, refugees, or Muslims.
35;952241a7f6c9dfc9;03334ba20f90a699;94655f0eff6eed9f;2024-10-02T20:46:25.000Z;Nee, ze moeten Naar Huis! Zijn nl meestal gewoon reizigers die niets zinnigs kunnen bijdragen. Ongeschoolde schoonmakers hebben we genoeg. Wat is dat toch met links dat ze geloven dat werkgevers iets aan elke buitenlander hebben? Ze leveren vooral problemen op.;;;4.0;76;buitenlander;2024-10-11 12_04_11.379101;0.801134645938873;0.000204181735171;0.000023777851311;0.000207760036574;0.000022285381419;0.034670457243919;0.000003436286534;1. Against immigration, migrants, foreigners, refugees, or Muslims.
36;1298dcfd8161342c;f27c823b8d56c8c2;9c9bb8201dc1805d;2024-10-03T12:53:25.000Z;Totalitaire tolerantie eindigt ermee dat de binnenlander zich gaat aanpassen aan de buitenlander.;1.0;;2.0;92;buitenlander;2024-10-11 12_04_11.379101;0.421397358179092;0.000137145892950;0.000006416308224;0.000160617622896;0.000181376060937;0.093962326645851;0.000141641838127;1. Against immigration, migrants, foreigners, refugees, or Muslims.
37;d7a8096fdc5de633;f27c823b8d56c8c2;9c9bb8201dc1805d;2024-10-05T21:23:17.000Z;Eigenlijk geef je toe dat je altijd een beetje moet liegen in zo'n situaties. Terwijl het omgekeerd zou moeten zijn, de buitenlander zou een beetje moeten liegen om zich te integreren.;1.0;;13.0;688;buitenlander;2024-10-11 12_04_11.379101;0.044497415423393;0.000028670454412;0.001200892846100;0.000040801012801;0.000262001645751;0.005977907218039;0.000125810372992;1. Against immigration, migrants, foreigners, refugees, or Muslims.
38;2979a2c6b3bb755a;c6fbf59160d75cfd;12179653f780e4a3;2024-10-03T09:55:12.000Z;Aangezien iedere Nederlander wordt geacht de wet te kennen heeft de rechter hem dus schijnbaar veroordeeld als buitenlander....;;;4.0;100;buitenlander;2024-10-11 12_04_11.379101;0.274058520793915;0.000082498183474;0.000024543011023;0.000000724672987;0.000001571163807;0.075206197798252;0.000062232124037;1. Against immigration, migrants, foreigners, refugees, or Muslims.
39;09e3bfc370ce9552;9e04b240ce28383b;aec99a1e80170ac2;2024-10-03T14:09:40.000Z;"EN kijk eens aan....geen ""buitenlander"". Da's nou jammer he @fvdemocratie @pvvpers @ongehoordnedtv dat jullie niet die criminele buitenlanders kan nakken deze keer. Dit soort filmpjes MOETEN door @dumpert meer worden gedeeld zodat er wat tegengas gegeven wordt aan extreem rechts.";7.0;1.0;4.0;444;buitenlander;2024-10-11 12_04_11.379101;0.646495342254639;0.221148774027824;0.000009629848137;0.005148869473487;0.000261000386672;0.822264134883881;0.000413129950175;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
40;e8897aa851e71492;e9e989c45a869ce2;80fe76ae11aac2a8;2024-10-09T17:41:23.000Z;Mijn huidige vrouw stond ook op straat met 3 kinderen voor het gemeentehuis jaren geleden, gemeente deed helemaal niets. Ze is autochtoon en geen buitenlander, dan krijg je dat, daarom stemmen wij nu PVV, fuck de regels van NL;1.0;1.0;3.0;24;buitenlander;2024-10-11 12_04_11.379101;0.319211065769196;0.000007191972145;0.000052183298976;0.000886343535967;0.003606552490964;0.028444830328226;0.000024392531486;1. Against immigration, migrants, foreigners, refugees, or Muslims.
41;9a4e1e90ae698b1b;23dc3f9c1d6ff140;812ac4cf247137d7;2024-08-31T15:24:47.000Z;Het is nog een buitenlander ook. #gummbah;1.0;;2.0;156;buitenlander;2024-10-11 12_04_11.379101;0.048441234976053;0.000001056109454;0.000001016275519;0.000692348927259;0.000021428226319;0.000209571546293;0.000014650540834;1. Against immigration, migrants, foreigners, refugees, or Muslims.
42;b9515f750ecab541;b1937371337b0a49;617f1b22741f6096;2024-09-04T08:03:52.000Z;Maar de ene buitenlander is de ander niet toch?;;;;20;buitenlander;2024-10-11 12_04_11.379101;0.383673012256622;0.000097038660897;0.000098508578958;0.000015286868802;0.000011535744306;0.039011914283037;0.000261164648691;5. Is neutral.
43;b0dccc5dcf52bd98;8f968387a16b6800;5fed79389fc01133;2024-09-03T09:37:17.000Z;Elke keer zie ik witte meisjes verliefd zijn op een buitenlander, wanneer ik.;;1.0;5.0;837;buitenlander;2024-10-11 12_04_11.379101;0.100740313529968;0.000019800276277;0.001418732805178;0.010088538751006;0.002296458231285;0.006609633099288;0.000379380770028;6. Other: incomplete thought on immigration.
44;38bd52288842720c;b51aceccfab3cd4c;b5e0f31aade47e7d;2024-10-05T17:17:22.000Z;"Vandaag gewonnen met Ria Westdorpe van VV Philippine. Tot zover niks geks of vreemds. Leuke wedstrijd, inzet, strijd en plezier!  Na afloop iedereen handjes geven, knuffelen en high fives....maar dan vanuit het niets......""vuiler buitenlander"" naar speler Ria W #kansloos";;;;111;buitenlander;2024-10-11 12_04_11.379101;0.136685132980347;0.000375881238142;0.000002600495009;0.004063084721565;0.000022532181902;0.017437744885683;0.000022096381144;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
45;851a9aad13f15e18;3f92788482af7c14;5dba3cf295f318d3;2024-10-01T19:11:44.000Z;LACHWEKKEND het komt hem duur te staan HOU OP zeg het is een zielige buitenlander...WIJ BETALEN DUS DE BOETE VAN BELASTINGGELD!;2.0;4.0;12.0;387;buitenlander;2024-10-11 12_04_11.379101;0.408230155706406;0.000506825512275;0.000610254879575;0.000033417338273;0.000016202129700;0.179966986179352;0.000030320014048;1. Against immigration, migrants, foreigners, refugees, or Muslims.
46;1156db3ed9208f1e;dd72bd871ee93bab;d3f3e869f92bd5f3;2024-09-15T11:17:57.000Z;Ze hebben op sociale media vernomen dat er minimaal op elke hoek van de straat wel een kwaadwillende buitenlander staat. Ze kunnen de deur niet eens meer uit. Het is verschrikkelijk.;;1.0;11.0;388;buitenlander;2024-10-11 12_04_11.379101;0.209006711840629;0.000005114421128;0.000035971690522;0.000021762136384;0.000002200665222;0.044042732566595;0.001015660353005;1. Against immigration, migrants, foreigners, refugees, or Muslims.
47;8cdf00841c68e285;0253a379f4138855;f54f8add925a0477;2024-09-30T17:30:15.000Z;Groot deel van dit tuig is of buitenlander of moslim of geestelijk gestoord. Voor alle drie de groep is er een oplossing. 1 en 2 uitwijzen , 3 terug naar wat vroeger paviljoen 3 was in Overveen.;;;;20;buitenlander;2024-10-11 12_04_11.379101;0.900445044040680;0.007071649190038;0.000141638738569;0.000007636976079;0.000010289924830;0.642026424407959;0.000063836989284;1. Against immigration, migrants, foreigners, refugees, or Muslims.
48;952794416f2aa4fd;c60d24cb22d3499a;3592489164a9d5eb;2024-09-23T20:52:59.000Z;Parket start onderzoek naar vechtpartij na schooltijd in Herk-de-Stad: beelden tonen hoe slachtoffer hardhandig tegen grond gewerkt wordt zo te zien alweer een k*t buitenlander;;3.0;1.0;413;buitenlander;2024-10-11 12_04_11.379101;0.646244347095490;0.012592073529959;0.000002037496870;0.062969073653221;0.013258133083582;0.895037114620209;0.008204460144043;1. Against immigration, migrants, foreigners, refugees, or Muslims.
49;79ac54477556a3c8;8e021b5320af6633;c99e9617844b134a;2024-09-21T08:56:38.000Z;"Waarom noem je een Rotterdammer ‘buitenlander’? 
 
Ben ik het wel mee eens, daar niet van. Rotterdammers, Hagenezen, Drenties, Limburgers en Grunningers vind ik allemaal buitenlanders. 
 
Brabanders zijn de grootste buitenlanders, samen met de Zeeuwen.";;;;212;buitenlander;2024-10-11 12_04_11.379101;0.118192583322525;0.000024859769837;0.000130152271595;0.000009314809176;0.000002659636493;0.001936238375492;0.000107763815322;6. Other: regional differences within Netherlands.
50;563861746ac2ce8d;6597df98976c1a20;b441c186ea7c2040;2024-09-09T14:41:01.000Z;Toch heerlijk dat je hier als langdurig verblijvende buitenlander, je heerlijk rond  kan rijden in je dikke diesel zonder die gruwelijke wegenbelasting hier te hoeven betalen !!;;;;19;buitenlander;2024-10-11 12_04_11.379101;0.017359388992190;0.000016261183191;0.001196286175400;0.000596578698605;0.000052303519624;0.068349167704582;0.000271804281510;1. Against immigration, migrants, foreigners, refugees, or Muslims.
51;de674a3b0655c1ed;902e6c1f2e88c852;17724dc6b387342d;2024-09-20T07:45:03.000Z;Ik mag misschien wel een buitenlander zijn maar wallah billah stampot is echt kanker lekker man beter dan sommige Somalische gerechten ong;2.0;;2.0;222;buitenlander;2024-10-11 12_04_11.379101;0.276505857706070;0.000037449026422;0.001157070742920;0.000209616293432;0.000014367136828;0.054533854126930;0.000394188566133;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
52;c84feb0522159c41;fdf7038fc6de393e;da0cebf57c16749f;2024-09-21T16:57:05.000Z;De arme poot is ooit verkracht door een buitenlander en sindsdien doet het letterlijk en figuurlijk pijn bij dorpsgek Geert....;;;;22;buitenlander;2024-10-11 12_04_11.379101;0.153447329998016;0.000991086941212;0.000082546110207;0.246254950761795;0.002342312131077;0.772670924663544;0.038763016462326;1. Against immigration, migrants, foreigners, refugees, or Muslims.
53;32994bf44707d064;f1d87080a59374e1;a352f076a4a81b68;2024-09-19T11:42:30.000Z;"Laten we het netjes zeggen: De ene buitenlander is de andere niet.
Die vd religie van de onvrede kan ik nu niet echt een verrijking noemen.
Die naast me zeker niet.";1.0;1.0;6.0;171;buitenlander;2024-10-11 12_04_11.379101;0.220448300242424;0.000022365475161;0.000127189705381;0.000017708192900;0.000016280037016;0.012041196227074;0.000136716189445;1. Against immigration, migrants, foreigners, refugees, or Muslims.
54;a7802abb07ceb5a8;9a8a85df5189f9df;d9989e7a089966f1;2024-09-19T10:22:04.000Z;"Jorritsma  VVD krijgt haar strot niet vol! 
Heeft iemand haar wel eens aardig zien doen tegen een buitenlander zonder dat er eigen belang in het spel was ..tegen een autochtoon kan ze het nog niet eens met haar eeuwige misplaatste dedain .
 Naar mens !";;;;35;buitenlander;2024-10-11 12_04_11.379101;0.169430837035179;0.000292018870823;0.000072625640314;0.003208225825801;0.000525619951077;0.064853958785534;0.000345041626133;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
55;24aa483d1df18af5;3c5c8edcf262b282;a1d491966010f32c;2024-09-08T18:01:04.000Z;Tekst gemaakt door buitenlander en niet gecontroleerd?!;;;;19;buitenlander;2024-10-11 12_04_11.379101;0.037565425038338;0.000036270375858;0.000044557124056;0.000526196381543;0.001593756605871;0.001619548769668;0.000007337807801;1. Against immigration, migrants, foreigners, refugees, or Muslims.
56;556ed5f83ea6ae6d;669f4259d89b0af0;c9f17f8c5d466110;2024-09-18T12:42:39.000Z;nederlanders komen ook ermee weg om genocide te plegen dus verwacht ook niet dat een buitenlander die hier genocide pleegd ineens wel word aangepakt, in dit land kan je ongestrafd er zelfs nog 5 miljard bij jatten ook;;;1.0;16;buitenlander;2024-10-11 12_04_11.379101;0.932873845100403;0.054158229380846;0.001268353429623;0.000437713984866;0.000051434413763;0.858763158321381;0.000876623787917;5. Is neutral.
57;ec1c2b5787fd05d8;5b2ab6f43d9bee59;ee5a48f57d345fcd;2015-08-22T14:33:37.000Z;Bij aanslag in centrum van Kabul zijn zeker tien doden gevallen, onder wie een buitenlander: http://nos.nl/l/2053354;;6.0;2.0;/NOS###/NOS###/NOS/status/635097497485070337###http://t.co/W4vyougYzu;buitenlander;2024-10-11 12_04_11.379101;0.005793403834104;0.000450741819805;0.000065141750383;0.000137840368552;0.000032396921597;0.037059944123030;0.004127665422857;5. Is neutral.
58;a650fc7babfaedd0;1eeec442d1f9de01;b537bab0adc15216;2024-10-01T21:55:17.000Z;"Mensen worden al meer dan 20 jaar, met de hulp van de media, wijsgemaakt dat “de buitenlander” de schuld van alles is. 
En als het de buitenlander niet is, dan is het “Brussel”.

Na twintig jaar heb je dan een anti Europese racistische samenleving.";2.0;;6.0;254;buitenlander;2024-10-11 12_04_11.379101;0.160198539495468;0.000089034052507;0.000050149414164;0.000008303271898;0.000006951866453;0.021023577079177;0.000257612875430;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
59;f85d37e947313e1f;cb95ec6b5cec753c;59ac2037c11935cf;2024-09-17T13:27:59.000Z;Leen, die met een flinke bankrekening beslist niet in een volkswijk woont en de enige buitenlander die hij kent, z'n turkse poetsvrouw is.;;;1.0;45;buitenlander;2024-10-11 12_04_11.379101;0.007040115538984;0.000001303167210;0.000125467136968;0.000229250377743;0.000005838030575;0.000859138322994;0.000071198890510;1. Against immigration, migrants, foreigners, refugees, or Muslims.
60;a7ae0e47f4799dce;e8b5e3a4cd7cc55d;5f92991f27a92f2a;2024-09-06T06:38:51.000Z;Dienstplicht invoeren elke buitenlander die niet in dienst wil voor Nederland meteen ons land uit gooien dat zijn landverraders Defensie investeert fors: 6 nieuwe F-35-gevechtsvliegtuigen, fregatten en drones, dienstplicht opnieuw onder de loep via @Telegraaf https://www.telegra;;;;21;buitenlander;2024-10-11 12_04_11.379101;0.428840458393097;0.017513986676931;0.000008595060535;0.000259285006905;0.000085155057604;0.596970915794373;0.000217794091441;1. Against immigration, migrants, foreigners, refugees, or Muslims.
61;b71e165bb3ee759b;8bf4cc91cbe95fbf;3f943902efed2638;2024-10-02T22:04:50.000Z;Altijd goed om de economie de nek om te draaien en om en passant wat buitenlander te laten verzuipen.;;;2.0;56;buitenlander;2024-10-11 12_04_11.379101;0.883288621902466;0.003598037874326;0.000012915881598;0.000083051978436;0.000001980343086;0.722977042198181;0.000113202855573;1. Against immigration, migrants, foreigners, refugees, or Muslims.
62;480c29dd051e4241;b51b40b5cbedbf99;50f81f88f8d1f391;2024-10-02T17:36:05.000Z;"Merendeel zijn respectabele beoepsgroepers die hard hebben gewerkt/gestudeerd voor 'n respectabele positie in onze samenleving.
Word zo moe van de verwijten dat NL buitenlander onvriendelijk zou zijn.
Het zijn de opvreters, gootmuilen en criminelen die 't verpesten voor de rest.";;;2.0;68;buitenlander;2024-10-11 12_04_11.379101;0.948523819446564;0.000784242467489;0.000019727729523;0.000096575895441;0.000030623476050;0.069821208715439;0.000030607214285;1. Against immigration, migrants, foreigners, refugees, or Muslims.
63;3241c4892a35525f;1bee8f804adc2b45;6685313063f6cb33;2024-10-09T06:31:29.000Z;Volledig eens en dan soort ook nog duurder maken door btw-verhoging en dan later klagen dat zorgkosten oplopen…. En dat alles is dus de schuld van de buitenlander…. Echt hoe duidelijk willen we het hebben dat we steeds verder polariseren en opschuiven naar de dikke IK;;;6.0;1,1K;buitenlander;2024-10-11 12_04_11.379101;0.667747855186462;0.000754386303015;0.001838834257796;0.000007356600236;0.000005325341590;0.028095770627260;0.000409236730775;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
64;80c96e535cdbf490;12b0c66dcd43f174;7d38a1b2ddec99df;2024-10-05T06:32:27.000Z;Eerst de zorg aan psychiatrisch kwetsbare vluchtelingen slopen en straks als het misgaat roepen de racisten en xenofoben weer om het hardst dat het WeEr eEn bUiTeNLaNdER is! De pvv regeert bij chaos en creërt zelf zn asielcrisis wel.;;;3.0;64;buitenlander;2024-10-11 12_04_11.379101;0.561085879802704;0.001943044480868;0.000586906622630;0.000044885422540;0.000019049635739;0.611038088798523;0.004740702454001;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
65;d34d154a28f85b28;b682715a77f2de15;634a8d53459e96ba;2024-10-09T10:40:26.000Z;"Dus wij betalen een uitkering voor die werkschuwe buitenlander?
Het moet niet gekker worden, kunnen we die niet gewoon terugsturen naar Engeland?

Faber wilde toch werken aan de terugkeer van buitenlanders?";3.0;;2.0;26;buitenlander;2024-10-11 12_04_11.379101;0.397144168615341;0.003064784687012;0.000144482328324;0.000022795604309;0.000005335163223;0.075718902051449;0.000145940750372;1. Against immigration, migrants, foreigners, refugees, or Muslims.
