rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
95;50841b5fbf606282;5338ee3335229270;9d861812acabf53f;2023-06-24T09:56:46.000Z;"Migratiedeal? In #Tunesië : ’Ik stop pas als ik miljonair ben’ 

De smokkelaar heeft slechts één regel: hij werkt niet met zwarte Afrikanen. „Die zijn shit. Ze luisteren niet en brengen ons in gevaar.”
#migrantcrisis
https://telegraaf.nl/nieuws/1099426470/migratiedeal-in-tunesie-lachen-smokkelaars-erom-ik-stop-pas-als-ik-miljonair-ben/?utm_source=t.co&utm_medium=referral&utm_campaign=twitter… #telegraafpremium via @Telegraaf";;;1.0;27;migrantcrisis;2024-10-09 11_22_54.140846;0.483361214399338;0.000183354874025;0.000140048650792;0.000282009044895;0.000076747164712;0.001957038417458;0.000009973863598;1. Against immigration, migrants, foreigners, refugees, or Muslims.
96;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
97;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
98;53a26b2e33a5851b;8fde200208c4e9bc;83c3bf352d2e9471;2020-03-14T15:05:01.000Z;Onmiddellijk jullie vloot inzetten om deze slachtoffers van mensenhandel over te brengen naar #Turkije ... blijkt namelijk dat het #DNA daar immuun is voor #Covid_19 ... jullie hebben het materiaal en de contacten... #ArtsenzonderGrenzen #migrantcrisis #IStandWithGreece;;1.0;2.0;/RNCrypto74###/RNCrypto74###/RNCrypto74/status/1238843584289308672###/AzG_nl###/hashtag/Turkije?src=hashtag_click###/hashtag/DNA?src=hashtag_click###/hashtag/Covid_19?src=hashtag_click###/hashtag/ArtsenzonderGrenzen?src=hashtag_click###/hashtag/migrantcrisis?src=hashtag_click###/hashtag/IStandWithGreece?src=hashtag_click;migrantcrisis;2024-10-09 11_22_54.140846;0.075182795524597;0.008448590524495;0.000032130748878;0.002205176046118;0.000319871644024;0.192992091178894;0.000756093766540;1. Against immigration, migrants, foreigners, refugees, or Muslims.
99;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
100;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
101;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
102;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
103;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
104;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
105;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
106;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
107;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
108;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
109;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000120758631965;0.000000015473063;0.000000095923419;0.000657045340631;0.000003047197197;0.000032781234040;0.000040792296204;
110;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
111;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
112;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
113;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
114;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
115;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
116;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
117;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
118;;;;;This post is unavailable.;;;;;migrantcrisis;2024-10-09 11_22_54.140846;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
1;b4f20b11d80d2357;c5214f6813d51889;6ff4b36c46fc411e;2024-09-08T08:31:44.000Z;"How true; were importing our own demise - why can't people see this?

#MigrantCrisis #Gimmigrants #DeportThemAll #StopTheBoats #SecureTheBorder #JustFO";3.0;13.0;25.0;374;migrantcrisis;2024-09-27 20_52_32.971218;0.265715032815933;0.013854797929525;0.000032613945223;0.000020802124709;0.000000672879764;0.067048169672489;0.000055836186220;1. Against immigration, migrants, foreigners, refugees, or Muslims.
2;68ac29956fc82411;4e4ba9073458ecb4;74482665b7238cff;2024-09-26T13:35:27.000Z;Your beautiful twin daughters need your help, are you just going to stand there and watch? #bnwo #blacked #snowbunny #gymgirl #blacked #interracial #nsfw #horny #wankchat #sexy #porn #fitspo #GymSelfie #migrantcrisis #RefugeesWelcome;;;5.0;743;migrantcrisis;2024-09-27 20_52_32.971218;0.014862498268485;0.000023313796191;0.000179713810212;0.729490935802460;0.060429126024246;0.000721963064279;0.000105524813989;6. Other: unrelated to immigration discussion.
3;9e6243f1d79cac5e;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-18T20:40:42.000Z;#Libya 18.09.24 - DCIM repatriated from Tripoli a group of more than 150 Egyptian #migrants. The group will be transferred over land and return to Egypt via Emsaed border crossing. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;1.0;3.0;9.0;1,1K;migrantcrisis;2024-09-27 20_52_32.971218;0.000352782168193;0.000003855083378;0.000000466278777;0.000063117928221;0.000003223666226;0.000265390175628;0.000005725719348;5. Is neutral.
4;aa488424bb9f3aef;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-25T11:44:12.000Z;1/2 #Libya 22.09.24 - DCIM Bureau of Investigation arrested a Sudanese #migrant who was sentenced in absentia to 3 years and 3 months in prison on several criminal charges incl. possession and sale of illicit drugs. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;1.0;;4.0;346;migrantcrisis;2024-09-27 20_52_32.971218;0.007074539549649;0.000034003733163;0.000010402643056;0.001782361767255;0.000060872745962;0.001815819181502;0.000008337097825;5. Is neutral.
5;1022442cd943bc13;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-25T11:33:32.000Z;1/2 #Libya 21.09.24 - Al-Kuwaifiya Police Dept. arrested in Benghazi 2 Egyptian #migrants responsible for robbery with weapon. The accused threaten with knife another Egyptian national and stole his mobile phone and personal belongings. #migrantcrisis #Frontex;1.0;;3.0;282;migrantcrisis;2024-09-27 20_52_32.971218;0.010345654562116;0.000006983682397;0.000000044455732;0.000223913477384;0.000003881785688;0.001816482283175;0.000034637061617;5. Is neutral.
6;97c29cd9d0552113;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-25T11:52:21.000Z;#Libya 22.09.24 - DCIM repatriated from Shahat Immigration Detention Center 58 #migrants of Egyptian nationality via Emsaed land border crossing. In separate procedure 13 #migrants of Chadian and Sudanese nationalities were transferred to Benghazi for repatriation. #migrantcrisis;;;4.0;499;migrantcrisis;2024-09-27 20_52_32.971218;0.000057540044509;0.000000487192551;0.000000207411020;0.000055079661252;0.000003713618753;0.000061996433942;0.000003327423656;5. Is neutral.
7;ebb91b5832010915;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-25T11:06:34.000Z;1/2 #Libya 18.09.24 - DCIM in the month of August 2024 repatriated from Benghazi IDC a total of 670 #migrants. 289 #migrants of Egyptian nationality were repatriated via Emsaed land border crossing ... #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;1.0;;4.0;343;migrantcrisis;2024-09-27 20_52_32.971218;0.000687073159497;0.000005141048405;0.000000353262749;0.000089197892521;0.000005140533176;0.000247120915446;0.000016879428586;5. Is neutral.
8;2a43e8ccb072fcdb;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-26T08:48:32.000Z;#Libya 26.09.24 - Stability Support Agency arrested 11 undocumented #migrants of Pakistani nationality, two of whom were human smugglers organizing boat crossings to EU for 10,000 USD per person. All referred to Illegal Immigration Prosecution for legal action. #migrantcrisis;;2.0;10.0;711;migrantcrisis;2024-09-27 20_52_32.971218;0.002213865518570;0.000029469085348;0.000004897746749;0.000710226595402;0.000101055127743;0.003610945306718;0.000022014119168;5. Is neutral.
9;bcb148a3732c98e7;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-16T20:59:18.000Z;#Libya 16.09.24 - Kufra Immigration and Deportation Center repatriated more than 150 #migrants of Chadian nationality over land border crossing. The group comprised of #migrants who were transferred from different IDCs in Eastern Region. #migrantcrisis #DontTakeToTheSea #Frontex;1.0;3.0;13.0;1,1K;migrantcrisis;2024-09-27 20_52_32.971218;0.000161705596838;0.000002323607532;0.000000249419287;0.000076297510532;0.000003517322284;0.000174834320205;0.000003861261121;5. Is neutral.
10;b34bd16d0633e190;392da3929240d0c5;4513f03707414751;2024-09-27T02:25:22.000Z;"Trump Comments on Mayor Adams’ Indictment, Cites Efforts on NYC Migrant Crisis

#DonaldTrump #EricAdams #NYCPolitics #Indictment #MigrantCrisis #TrumpRemarks #BreakingNews #KristyTallman #NYC";3.0;5.0;10.0;991;migrantcrisis;2024-09-27 20_52_32.971218;0.000478002388263;0.000001138480684;0.000000708556570;0.000125294027384;0.000007048840871;0.000657524564303;0.000097810399893;6. Other: mentions political figures and events
11;a362b9b2e8373015;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-22T17:44:42.000Z;[UPDATE] #Libya 21.09.24 - DCIM transferred from Al-Tamimi Bureau 67 #migrants to Qanfoudah Immigration Detention Center in Benghazi for repatriation. The group was apprehended during an attempted boat crossing where 1 #migrant of Sudanese nationality drowned. #migrantcrisis;;1.0;6.0;424;migrantcrisis;2024-09-27 20_52_32.971218;0.000298252911307;0.000036335946788;0.000023624354071;0.000080265606812;0.000022461041226;0.005847845226526;0.000213186969631;5. Is neutral.
12;d60f797cec92a7e7;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-25T11:21:24.000Z;1/2 #Libya 19.09.24 - DCIM transferred from Qanfoudah Immigration Detention Center in Benghazi 75 #migrants incl. 34 women and 7 children of Algerian, Eritrean and Somali nationalities via Sirte to Tripoli for repatriation. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;1.0;;3.0;380;migrantcrisis;2024-09-27 20_52_32.971218;0.000873307813890;0.000028031869078;0.000003641825970;0.000178591842996;0.000025018260203;0.000412934285123;0.000024729768484;5. Is neutral.
13;3d71914262e8a8ee;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-25T16:20:24.000Z;[UPDATE] #Libya 24.09.24 - 187 Nigerian #migrants returned safely from Libya to Lagos, Nigeria. The group comprised of 13 males, 139 females and 35 children. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;;1.0;3.0;459;migrantcrisis;2024-09-27 20_52_32.971218;0.000835751066916;0.000012312350918;0.000000446984757;0.000048947931646;0.000027151956601;0.000249215168878;0.000005387750662;5. Is neutral.
14;f4a30840f86e5598;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-21T12:04:50.000Z;1/2 #Libya 16-18.09.24 - DCIM repatriated from Tobruk Immigration Detention Center a total of 62 #migrants (incl. 3 medical cases) of different nationalities. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;1.0;;6.0;567;migrantcrisis;2024-09-27 20_52_32.971218;0.001039220369421;0.000008022652764;0.000002213411790;0.000142489443533;0.000012047318705;0.000180938863195;0.000008487427294;5. Is neutral.
15;ee4079cdc02f1ca1;5a71345b75083294;122f0479e5f146da;2024-08-29T02:42:28.000Z;"I'm genuinely struggling to grasp the unfolding situation here in San Diego County. 

It's clear to anyone keeping track that the crisis is incrementally growing into a nightmare #MigrantCrisis";5.0;5.0;36.0;822;migrantcrisis;2024-09-27 20_52_32.971218;0.000159542119945;0.000007475970051;0.000001453643677;0.000047677371185;0.000005026719464;0.000641072343569;0.000050077109336;5. Is neutral.
16;757aeab372a74b79;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-24T18:05:49.000Z;#Libya 24.09.24 - Western Region Support Forces apprehended 15 #migrants (male only) of Arab nationalities readying for boat crossing. All transferred to WRSF HQ pending DCIM notification. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;;3.0;14.0;949;migrantcrisis;2024-09-27 20_52_32.971218;0.002555819926783;0.000017496233340;0.000002992796453;0.000565861118957;0.000052535113355;0.001210209680721;0.000024008277251;5. Is neutral.
17;686e1b0ecce4cd27;b1addc05f28574c7;1bd67197ad1182f3;2024-09-07T06:25:28.000Z;"Discussing the heartbreaking yet blood boiling story of Tom Roberts and the institutional cowardice to confront significant failures and the real threat the #MigrantCrisis poses

@TVKev @TalkTV #smallboats #StopTheBoats";;3.0;9.0;517;migrantcrisis;2024-09-27 20_52_32.971218;0.001254399074241;0.000015125036043;0.000002579475677;0.000146696678712;0.000013071193280;0.002758221700788;0.000066468994191;1. Against immigration, migrants, foreigners, refugees, or Muslims.
18;89c6b2ecdbd2a747;171b4077c96541f7;9237f98cb4918528;2024-09-24T17:56:07.000Z;Congressman Jonathan L. Jackson gives an update to constituents on the current status of #Immigration reform legislation and efforts to end the #MigrantCrisis in #Chicago;3.0;;2.0;541;migrantcrisis;2024-09-27 20_52_32.971218;0.000197683708393;0.000001444210170;0.000000115738608;0.000044893982704;0.000001615397309;0.000814405095298;0.000051102008001;5. Is neutral.
19;18d824017f451c69;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-21T12:07:29.000Z;#Libya 11.09.24 - DCIM transferred from Qanfoudah Immigration Detention Center in Benghazi to Kufra Immigration Detention and Deportation Center 41 #migrants of Chadian and Sudanese nationalities for repatriation. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;;;3.0;382;migrantcrisis;2024-09-27 20_52_32.971218;0.000376838113880;0.000018626611563;0.000002899501169;0.000155907269800;0.000015380457626;0.000469853752293;0.000012785864783;5. Is neutral.
20;d33e04885f66531f;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-25T11:55:07.000Z;#Libya 24.09.24 - Libyan Red Crescent (Tripoli Branch) recovered 1 unidentified body of #migrant washed ashore in Qarabolli. The body was transferred to morgue in Tripoli for completion of all procedures. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;;;3.0;367;migrantcrisis;2024-09-27 20_52_32.971218;0.000084688363131;0.000002685478194;0.000021864148948;0.000077176788182;0.000002957788411;0.007217324804515;0.000808173674159;5. Is neutral.
21;154165992ba75cb0;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-20T10:26:46.000Z;#Libya 19.09.24 - Attorney General's Office announced the arrest of 37 people belonging to an international criminal network specializing in #migrant smuggling and trafficking of women. Network of criminal gangs that infiltrated Libya from Nigeria. #migrantcrisis #Frontex;;2.0;10.0;928;migrantcrisis;2024-09-27 20_52_32.971218;0.004505583550781;0.000029694145269;0.000000543437693;0.004111176822335;0.000052802013670;0.003954744432121;0.000082919745182;5. Is neutral.
22;4f1d80ce73ed9bd7;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-22T17:49:28.000Z;#Libya 20.09.24 - CID patrols apprehended in Emsaed area a group of 21 Egyptian #migrants who entered Libya illegally. The group following completion of legal procedures was deported via border crossing. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;;7.0;10.0;1K;migrantcrisis;2024-09-27 20_52_32.971218;0.003607447026297;0.000013190267055;0.000000514475289;0.000406086415751;0.000009457372471;0.001525519066490;0.000006269612641;5. Is neutral.
23;6e9676b07bd01b97;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-23T20:20:56.000Z;#Libya 21.09.24 - CID patrols apprehended in Emsaed area a group of 24 Egyptian #migrants incl. 3 women and 3 children who entered Libya illegally. The group following completion of legal procedures was deported back to Egypt. #migrantcrisis #DontTakeToTheSea #seenotrettung;;1.0;6.0;653;migrantcrisis;2024-09-27 20_52_32.971218;0.002331346506253;0.000010577680769;0.000000433956956;0.000302941334667;0.000013920412130;0.002006194321439;0.000008951119526;5. Is neutral.
24;64924146ddfc1764;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-25T11:13:29.000Z;#Libya 19.09.24 - DCIM transferred from Ajdabiya Immigration Detention Center 135 #migrants of different nationalities via Sirte to Tripoli for repatriation. The group incl. 60 Ethiopian #migrants transferred from Benghazi. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;;;5.0;410;migrantcrisis;2024-09-27 20_52_32.971218;0.000348220433807;0.000006296108040;0.000002373407597;0.000160767944180;0.000011414677829;0.000291661039228;0.000006708686215;5. Is neutral.
25;d0f80ce1c79e9903;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-21T12:19:04.000Z;#Libya 20.09.24 - Joint Police Forces apprehended in Al-Azziyat area 35 undocumented #migrants of different nationalities. All transferred to DCIM Al-Tamimi Bureau for legal action and repatriation. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;;2.0;10.0;726;migrantcrisis;2024-09-27 20_52_32.971218;0.003162988694385;0.000043962092604;0.000000820035837;0.000667532964144;0.000035051016312;0.001345500932075;0.000008538061593;5. Is neutral.
26;5fc70cb2da7ee85f;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-25T16:16:51.000Z;1/2 #Libya 24.09.24 - DCIM (Eastern Region) Dir. Maj.Gen. Nouri Al-Saadi met with Sudanese Consul General in Benghazi to discuss matters pertaining to Sudanese community and DPs affected by the crisis in Sudan. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;1.0;2.0;7.0;603;migrantcrisis;2024-09-27 20_52_32.971218;0.000376666255761;0.000014452875803;0.000003512431931;0.000263813417405;0.000012712330317;0.000276507256785;0.000012972207514;5. Is neutral.
27;13f4fa11aca4b36b;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-17T15:00:20.000Z;The hate spew of  German NGOs #SeaEye and #SeaWatch against Salvini. The man that saw through NGO criminality propelled by ideology with generous financial support of 'No-Border' milieus, Govs and Church. #migrantcrisis #DontTakeToTheSea #seenotrettung https://ilgiornale.it/news/cronaca-giudiziaria/salvini-lodio-senza-fine-ong-tedesca-hai-paura-prigione-2369680.html…;1.0;;7.0;698;migrantcrisis;2024-09-27 20_52_32.971218;0.033000849187374;0.000070682668593;0.000011816649021;0.000280087289866;0.000014627044948;0.001176003483124;0.000019283725123;1. Against immigration, migrants, foreigners, refugees, or Muslims.
28;e613fd462d9b0502;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-21T12:34:15.000Z;[VIDEO] #Libya 19.09.24 - CID in Ras al-Tin area thwarted an attempted boat crossing and apprehended 72 undocumented #migrants of different nationalities. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;1.0;1.0;6.0;1K;migrantcrisis;2024-09-27 20_52_32.971218;0.002423623809591;0.000022880065444;0.000001910200126;0.000696869275998;0.000037105692172;0.001663882983848;0.000014779533558;5. Is neutral.
29;bab5fa85a7af9bc8;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-24T17:59:47.000Z;#Libya 23.09.24 - Tobruk Security Directorate and units affiliated with LNA continue major security operations in the city and region aimed at eliminating organized crime groups involved in drug trafficking, illegal alcohol manufacturing and human smuggling. #migrantcrisis;;2.0;12.0;778;migrantcrisis;2024-09-27 20_52_32.971218;0.001009330153465;0.000039407095755;0.000002380307478;0.000496943190228;0.000041568269808;0.001500990008935;0.000033997508581;5. Is neutral.
30;b53f201ba66a4d24;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-22T21:12:14.000Z;#Libya 22.09.24 - General Dept. of Security Operations carried out raid on human smugglers' site east of Misrata and apprehended 40 #migrants of different nationalities readying for boat crossing. All transferred to GDSO HQ pending DCIM notification. #migrantcrisis #Frontex;;5.0;21.0;2,1K;migrantcrisis;2024-09-27 20_52_32.971218;0.000720427022315;0.000016350784790;0.000000553408256;0.000749169383198;0.000067873341322;0.001319719594903;0.000019495462766;5. Is neutral.
31;c1c7ea981883f6b1;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-20T05:28:54.000Z;1/2 #Libya 19.09.24 - General Dept. of Desert Patrols carried out in Emsaed area 2 separate raids on human smugglers' 'safe houses' and apprehended more than 30 undocumented #migrants of Egyptian nationality. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;2.0;8.0;15.0;2K;migrantcrisis;2024-09-27 20_52_32.971218;0.001728903967887;0.000054125288443;0.000000153882610;0.000285875576083;0.000018870359781;0.002892763121054;0.000014960023691;5. Is neutral.
32;69b533b2d8734258;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-21T12:10:40.000Z;#Libya 19.09.24 - DCIM Bureau of Investigation arrested a Sudanese #migrant who was sentenced in absentia to 3 years in prison on several criminal charges. The individual was transferred to Qamadah penitentiary for completion of prison sentence. #migrantcrisis #Frontex;;;7.0;557;migrantcrisis;2024-09-27 20_52_32.971218;0.001923907082528;0.000007348396593;0.000001440890514;0.000647190026939;0.000027581632821;0.000491922546644;0.000003953042778;5. Is neutral.
33;99c1a9535a14e103;24104e4fde5a853a;abb2d5c64b21a3a1;2024-09-23T11:01:17.000Z;"Stirring Waters as Controversial Sculpture Sparks Debate
 Read the full article here: https://tinyurl.com/5n8m8vxk
#JasondeCairesTaylor #Alluvia #sculpture #controversy #Canterbury #Ophelia #refugeecrisis #drowningvictims #publicart #empathy #debate #criticism #migrantcrisis";;2.0;7.0;1K;migrantcrisis;2024-09-27 20_52_32.971218;0.000111075292807;0.000027876209060;0.000010494014532;0.000029293707485;0.000003700351044;0.005362441297621;0.000400532240746;5. Is neutral.
34;200810454a5801c2;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-20T10:25:27.000Z;#Libya - Border Guard (MoD) officers in Vicenza, Italy for training on immigration and human trafficking. The course will be held at the Carabinieri Training Centre of Excellence. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex https://agenzianova.com/en/news/libya-border-guard-officers-in-vicenza-for-training-on-immigration-and-human-trafficking/…;;2.0;10.0;816;migrantcrisis;2024-09-27 20_52_32.971218;0.002228263532743;0.000003199253570;0.000000218281173;0.000464458717033;0.000025585879484;0.000765925564337;0.000001765482807;5. Is neutral.
35;d261506cc38fa07e;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-23T20:31:32.000Z;#Libya 22.09.24 - DCIM jointly with Police apprehended in Al-Makhili area 39 undocumented #migrants of Egyptian nationality. The group following completion of legal procedures at the Al-Tamimi Bureau was transferred to Tobruk IDC for repatriation. #migrantcrisis #DontTakeToTheSea;;3.0;16.0;910;migrantcrisis;2024-09-27 20_52_32.971218;0.002780685666949;0.000022050848202;0.000003395796284;0.000224897885346;0.000008710169823;0.001402901019901;0.000015431511201;5. Is neutral.
36;8ea400374aed584f;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-25T16:28:06.000Z;1/2 #Libya 24.09.24 - DCIM (Eastern Region) in cooperation with Emergency Medicine and Support Center in Shahat dispatched a medical convoy to IDCs in Ajdabiya, Benghazi and Tobruk. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;1.0;3.0;11.0;717;migrantcrisis;2024-09-27 20_52_32.971218;0.000334986805683;0.000010775520423;0.000003712662647;0.000069047659053;0.000007140811249;0.000349047913915;0.000027724774554;5. Is neutral.
37;f305f2882d721d84;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-20T08:18:51.000Z;20.09.24 - No money for NGO #SeaEye - The City of Frankfurt Legal Dept. questions permissibility of 20,000 Euro subsidy for NGO agreed by the City's Counsel. Legal reasons make direct financial support impossible. #migrantcrisis #seenotrettung #Frontex https://fr.de/frankfurt/frankfurt-kein-geld-fuer-die-seenotrettung-93310686.html…;1.0;4.0;8.0;727;migrantcrisis;2024-09-27 20_52_32.971218;0.000839317508508;0.000001259481337;0.000010482101970;0.000250326324021;0.000038198133552;0.000458258058643;0.000026067598810;5. Is neutral.
38;e7dd29e16bd2462c;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-22T17:36:48.000Z;1/2 [VIDEO] #Libya 18.09.24 - DCIM repatriated from Tripoli 150 Egyptian #migrants. The group was transferred over land and returned to Egypt via Emsaed border crossing. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;1.0;;6.0;381;migrantcrisis;2024-09-27 20_52_32.971218;0.000332227762556;0.000004727331088;0.000000289619095;0.000126767496113;0.000005702674116;0.000348449742887;0.000005711370704;5. Is neutral.
39;c847758ccc5211ee;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-21T12:04:51.000Z;2/2 [cont] Migrants of Egyptian nationality were repatriated via Emsaed land border crossing. All others were transferred to Qanfoudah Immigration Detention Center in Benghazi for repatriation. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;;1.0;4.0;1,8K;migrantcrisis;2024-09-27 20_52_32.971218;0.000620608625468;0.000006101054623;0.000000738737526;0.000037600751966;0.000003743337629;0.000299998500850;0.000009039589713;5. Is neutral.
40;02b20b60e8c580d8;8f4d75b6c8ab495e;73dc5bda3e02cb96;2024-09-25T16:28:07.000Z;2/2 [cont] The medical convoy will carry out sanitization of IDCs and provide medical supplies and assistance to #migrants currently held in the DCIM centers. #migrantcrisis #DontTakeToTheSea #seenotrettung #Frontex;;1.0;6.0;365;migrantcrisis;2024-09-27 20_52_32.971218;0.000282019260339;0.000021506224584;0.000004871725196;0.000077534998127;0.000003419320365;0.000452946667792;0.000002742150173;5. Is neutral.
