rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
154;690d425a354f0f9b;d3209c43ebec4f61;e989f103deda4c45;2024-10-10T14:15:37.000Z;"En voorts Faber zich bezig laten houden met stompzinnige briefjes aan de EU, een paar grensovergangen ‘bewaken’ en bordjes in Ter Apel zetten. 
Al bijna 4 maanden is ze bezig met de zgn Noodwet waarvan duidelijk is dat dit een doodlopende weg is. Wat hebben we aan dit gepruts??";;;2;46;ter%20apel;2024-10-11 12_04_11.379101;0.069247201085091;0.000087590990006;0.002114536007866;0.000064110732637;0.000051366427215;0.130296096205711;0.000551004894078;5. Is neutral.
155;0b31cf56f1db01a6;be9b64d4ea979047;3b1a2b8096839a7e;2024-10-02T18:50:31.000Z;@AmsterdamNL wil met alle plezier het nieuwe Ter Apel worden. Pak uw kans minister Faber en verleg het Gronings probleem meteen naar Amsterdam. De wethouder ontvangt ze graag met open armen;1;2;12;689;ter%20apel;2024-10-11 12_04_11.379101;0.033491946756840;0.000093311908131;0.000245402014116;0.000086738276877;0.000058898924181;0.020796734839678;0.000167637554114;1. Against immigration, migrants, foreigners, refugees, or Muslims.
156;1af6a418618ff25f;c52d85561f74f648;bafc6ad4313fdf2b;2024-10-03T05:21:04.000Z;"Is een overgrote meerderheid mensen met buitenlandse komaf.
Ter Apel telkens op het randje van buitenslapen.
Huizentekort.
Nog niet genoeg?

Die motivering is niet zo moeilijk, daar waren ze het ook over eens anders hadden ze dit nooit getekend.

Eigen volk weer eerst!";1;;2;72;ter%20apel;2024-10-11 12_04_11.379101;0.095794603228569;0.000497832836118;0.000918452569749;0.000079808130977;0.000025368064598;0.040353193879128;0.000033475804230;1. Against immigration, migrants, foreigners, refugees, or Muslims.
157;41248fe9dc7ba7a1;e58b223efa80fa48;dcc73346741f7335;2024-10-06T16:32:37.000Z;"De hel die massa-immigratie heet.

Morgen uitgebreid bij de NPO @barlaat @nieuwsuur @NOS etc. U kunt de TV niet aanzetten of het gaat er over.

OH WACHT

0 tractie voor VERNIETIGEND rapport AZC Ter Apel";;4;10;232;ter%20apel;2024-10-11 12_04_11.379101;0.498092919588089;0.001022195909172;0.000313411990646;0.000261800159933;0.000623739266302;0.279434442520142;0.000307875685394;1. Against immigration, migrants, foreigners, refugees, or Muslims.
158;2474492d634947ce;95efdc3e26f04ea1;b1841e296adc8d9d;2024-10-04T14:12:20.000Z;"Rust is voor de mensen in Ter Apel.
En het feit dat zoveel mensen zich druk maken om een dom bord (want dat is het) betekent dat er nog steeds geen fatsoenlijke inhoude maatregel en discussie mogelijk is. 

Allemaal aan de symptoombestrijding en drogredenen. Dat helpt Nederland";;;4;522;ter%20apel;2024-10-11 12_04_11.379101;0.420018047094345;0.000155270798132;0.007581799756735;0.000019002041881;0.000003831837603;0.035774063318968;0.000029191613066;5. Is neutral.
159;be1641978f998936;ce60a592a762e9e7;b23f82ca08da6ce9;2024-10-09T12:52:40.000Z;"Hey, dan kunnen we dus ook voor immigranten eerst gaan berekenen hoeveel deze persoon de schatkist gaat kosten en dan mag hij/zij dat eerst ophoesten voordat er überhaupt in Ter Apel aangeklopt mag worden. 

Prima deal.";;;8;82;ter%20apel;2024-10-11 12_04_11.379101;0.405288517475128;0.001920522190630;0.000081967926235;0.000002027468099;0.000008630026059;0.150378033518791;0.000252148980508;1. Against immigration, migrants, foreigners, refugees, or Muslims.
160;d6a9e14700ff4f4a;29b566345fb23ef6;6cc622850275448e;2024-10-07T19:56:12.000Z;Er kwam een goed geluid uit Ter Apel;1;;2;24;ter%20apel;2024-10-11 12_04_11.379101;0.003829142777249;0.000011114759218;0.000054071326304;0.002874436555430;0.000123672929476;0.004329415038228;0.000198305759113;5. Is neutral.
161;3b1e97e1406fece3;0e73391ba67fccab;bda482e2ef242f65;2024-10-06T13:31:38.000Z;"Jij hebt kennelijk geen idee. Deze vrouw heeft zich vast niet in Ter Apel gemeld na door Italië, Oostenrijk en Duitsland te zijn gereisd.
De meeste mensen komen uit (in elk geval via) veilige landen naar NL en dat zijn geen vluchtelingen maar gelukszoekers.";;;6;145;ter%20apel;2024-10-11 12_04_11.379101;0.051753040403128;0.000004897882263;0.000733574270271;0.000019078523110;0.000003494440080;0.007922976277769;0.000061684419052;1. Against immigration, migrants, foreigners, refugees, or Muslims.
162;9eaa094e91c4cc7e;e63f84e601e69bda;4c1b051221293dfe;2024-10-05T09:44:41.000Z;Woont u in Ter Apel of Budel?;;;3;52;ter%20apel;2024-10-11 12_04_11.379101;0.000319905841024;0.000036942641600;0.000952365458943;0.000023875873012;0.000006136614502;0.002359318314120;0.000393594149500;6. Other: question about living location.
163;e7ffe8ac97efb2bd;d1bab15233654ad5;4dc233965a8cf01c;2024-10-05T04:51:53.000Z;Als fotograaf wilde ik u graag adviseren om rond Ter Apel wat te gaan fotograferen hoe fantastisch het er allemaal is. Maak eens wat foto’s van die jongeren en hún bezigheden. Wordt vast een mooie reportage,kunt u aantonen dat uw verhaal klopt. Ik stuur later wel een fruitmandje.;1;;10;98;ter%20apel;2024-10-11 12_04_11.379101;0.001446893438697;0.000000782292716;0.000061026366893;0.000060858124925;0.000009956121175;0.002797822700813;0.000003874718004;1. Against immigration, migrants, foreigners, refugees, or Muslims.
164;9e656a5e637c5323;f0365f540d6c3abf;8e53a843829bc7ff;2024-10-09T18:43:21.000Z;Praat even met de mensen in Ter Apel. Steeds meer mensen zijn het zat om te worden genegeerd en hun kinderen te beschermen omdat het een zooitje is in ons land. Wat er gebeurt is triest maar begrijpelijk. Het zal meer gaan gebeuren als de Staat zo door gaat. Helaas wel.;;;2;48;ter%20apel;2024-10-11 12_04_11.379101;0.149019241333008;0.000026148218240;0.000077904012869;0.000121728618979;0.000163716773386;0.100078046321869;0.000171686901012;1. Against immigration, migrants, foreigners, refugees, or Muslims.
165;abcf1b8aeefcae5b;2ae74a2b8887fa19;573753aa7b78e8ef;2024-10-10T12:37:32.000Z;Ja nou en? In ter Apel moesten ze op stoelen of op de grond slapen. Er zijn in Nederland ook mensen, die geen bed hebben.;;;2;77;ter%20apel;2024-10-11 12_04_11.379101;0.139987021684647;0.000040640166844;0.000682187499478;0.000135033071274;0.000215783526073;0.023555314168334;0.000244473252678;5. Is neutral.
166;2550489fd972819d;3a22ef4d24956d59;477b2e8ce5b178a7;2024-10-04T15:48:54.000Z;De Spar in Ter Apel;78;53;163;18K;ter%20apel;2024-10-11 12_04_11.379101;0.006605507340282;0.000034563578083;0.000196538181626;0.000163975026226;0.000102847006929;0.011569992639124;0.000631638569757;6. Other: unclear stance on immigration.
167;3f323a5e69a0ed66;522536ab6f7d7a6a;fef8957ec3ced3e3;2024-10-04T15:06:44.000Z;Moet u bij het gemeente bestuur zijn Gemeente Ter Apel verdiend goed aan de asielzoekers . Schijnbaar hebben ze geen oog voor de burgers. Als de Dublin tegelin toegepast werd was Ter Apel overbodig toch;;;3;28;ter%20apel;2024-10-11 12_04_11.379101;0.660430431365967;0.008307559415698;0.001933649997227;0.000027154053896;0.000157309754286;0.436629951000214;0.000370118650608;1. Against immigration, migrants, foreigners, refugees, or Muslims.
168;e852ba5e2a54f6b8;33232d89b8fde2a7;f7e35995e3aa6917;2024-10-07T05:05:07.000Z;"Roep om speciaal politieteam Ter Apel; burgemeesters kloppen aan bij minister";;1;3;1,4K;ter%20apel;2024-10-11 12_04_11.379101;0.016104001551867;0.001816585194319;0.000302402593661;0.000705455255229;0.000142986507853;0.166193753480911;0.001213854411617;5. Is neutral.
169;3523d489427b178d;5bce731e26254b82;3b22244c4ad9b4b9;2024-10-10T10:29:35.000Z;Het is niet de eerste keer dat ik hoor van ‘weinig eten’. Gezinshereniging moet verplicht naar Ter Apel, daar slapen om documenten nog een keer, zelfs na Schiphol te controleren. De hele dag levenden ze op 1 boterham pp met kaas. Meer mocht niet. Heel gek.;4;1;6;629;ter%20apel;2024-10-11 12_04_11.379101;0.063786461949348;0.000028912456401;0.005732344463467;0.000055585580412;0.000066470696765;0.078174754977226;0.002535248640925;5. Is neutral.
170;db71c4c64d0285f7;3a3a34d1643c68e3;330d80862516e513;2024-10-10T21:16:39.000Z;Spaargeld,daar is voor gewerkt, de staat plukt er al genoeg vanaf om een coa te spekken,beter max 2000 in ter Apel,geen extra plekken,is ter Apel vol dan is er een stop, we gaan gewoon Dublin uitvoeren met terugwerkende kracht vanaf 1990, land van binnenkomst is asiel aanvraag;;;2;21;ter%20apel;2024-10-11 12_04_11.379101;0.173405244946480;0.011285359971225;0.001102643785998;0.000013668588508;0.000002759606105;0.087848447263241;0.000183305412065;1. Against immigration, migrants, foreigners, refugees, or Muslims.
171;11fc71f3a6f0cbc4;fbcc94fc5c111e12;245ee0bed7059c32;2024-10-10T08:08:57.000Z;Jezus hoe diep zijn jullie gezonken?? Gezever over een bord, en dit hele land staat in de fik of totaal geen idee vanuit je bubbel,ga eens praten met mensen in ter Apel etc @HenriBontenbal ! Ongelooflijk wat een niveau;;;2;11;ter%20apel;2024-10-11 12_04_11.379101;0.223123118281364;0.000009267246242;0.001268899068236;0.000051355847972;0.000002053165872;0.032440625131130;0.001004290534183;1. Against immigration, migrants, foreigners, refugees, or Muslims.
172;72ae5dc0a4de0f7b;df8fd745fc6689e2;3b5602635cc3eb85;2024-10-05T16:01:04.000Z;Die zitten nu in Ter Apel waarschijnlijk.;;;4;231;ter%20apel;2024-10-11 12_04_11.379101;0.148274406790733;0.000285223009996;0.000035018310882;0.000272604374913;0.000014658212422;0.157377630472183;0.000293094111839;5. Is neutral.
173;bc9b4b2179981a00;6a10dad67446370c;a9a875ccd248b80a;2024-10-03T09:19:07.000Z;Wat ooit een leuk gezellig dorp was. #Ter Apel;;2;3;176;ter%20apel;2024-10-11 12_04_11.379101;0.000270157004706;0.000000086108116;0.000017379908968;0.000248421623837;0.000064184991061;0.000755903602112;0.000051968421758;1. Against immigration, migrants, foreigners, refugees, or Muslims.
174;d5fa0cf8076859a2;270f9ce9543d4dcc;7bea83ac7751bc3b;2024-10-03T19:55:15.000Z;"""Mensen die binding hebben met Den Haag kunnen geholpen worden""

@RachidG wil dat we eerst de daklozenoverlast in Den Haag aanpakken voordat we opvang bieden aan asielzoekers uit Ter Apel.

 Wil je ook lid worden van Hart voor Den Haag?
 Steun ons richting 2026 en ga naar:";2;22;82;3,3K;ter%20apel;2024-10-11 12_04_11.379101;0.018628932535648;0.000339022721164;0.000616025296040;0.000560944608878;0.000025680235922;0.012220703065395;0.000240820998442;1. Against immigration, migrants, foreigners, refugees, or Muslims.
175;c650bfac9903cc18;c4abdfcde00c6286;09673f9e8a7aa7ea;2024-10-06T22:33:16.000Z;er was eenm spreidingswet. Die ging van tafel. Dus ter Apel niet opgelost inderdaad.;1;;4;392;ter%20apel;2024-10-11 12_04_11.379101;0.015901817008853;0.000010927988114;0.000184640302905;0.001991206081584;0.000290246622171;0.001909177051857;0.000285722431727;5. Is neutral.
176;133ff5da4c6db2f6;a440e5cbdaae9b95;a6c3c642a19a9029;2024-10-06T08:43:02.000Z;U faciliteert fascistisch gedrag door niet uw afschuw uit te spreken over het kabinetsbeleid om walgelijke borden te gaan plaatsen bij Ter Apel e.d. en hier onomwonden nee tegen te zeggen zelfs als daardoor het kabinet zou vallen!;1;1;20;1,1K;ter%20apel;2024-10-11 12_04_11.379101;0.065104179084301;0.000007291308521;0.000096497744380;0.000234764622292;0.000004510778581;0.006826221011579;0.000032534600905;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
177;7d160b6eda282123;037a7d4a75379ee2;2d04259211e17af7;2024-10-03T18:58:00.000Z;"'Het is geen dorp meer'
Ruim twee derde van de ondervraagden noemde de overlast door asielzoekers het meest negatieve aspect van de opvang. Intimidatie, vervuiling, geluidsoverlast en diefstal zijn veelvoorkomende klachten.";;3;2;295;ter%20apel;2024-10-11 12_04_11.379101;0.018029011785984;0.000007055195510;0.000161115371156;0.000078998105892;0.000005938245067;0.002491187071428;0.000032098316296;1. Against immigration, migrants, foreigners, refugees, or Muslims.
178;690e9e5923807429;3baee9f30bd535b5;85d21f86d9a47be2;2024-10-03T13:50:26.000Z;Goede analyse. Nederland leeft economisch op te GROTE voet (dwz mensen die het zich kunnen permitteren). (Zeg het al zo lang). Met name arbeidsmigratie (800.000) moet worden teruggedrongen. (Ben vandaag in Zutphen geweest waar asielzoekers nu naar toe gaan als Ter Apel vol is).;;;2;345;ter%20apel;2024-10-11 12_04_11.379101;0.073456071317196;0.000252792873653;0.007275740616023;0.000041656920075;0.000055278036598;0.086206570267677;0.000195722095668;1. Against immigration, migrants, foreigners, refugees, or Muslims.
179;d7222309ec3f8d47;ca44ebd0d1809102;ae5adbaa0ea608be;2024-10-03T07:10:04.000Z;Hoe masochistisch zijn ze daar in Ter Apel!;;2;5;96;ter%20apel;2024-10-11 12_04_11.379101;0.580449163913727;0.001630270853639;0.041370145976543;0.027370398864150;0.000064559571911;0.210178181529045;0.003358148504049;1. Against immigration, migrants, foreigners, refugees, or Muslims.
180;fc6a87c575048102;4a16c8f407320739;73b712237f23a770;2022-08-21T07:30:21.000Z;Dit had uw dochter kunnen zijn. Dakloos. Komt niet in aanmerking voor betaalbare woonruimte. Heeft 30.000 euro studieschuld. Met dank aan @D66. Iedere nacht moet ze op zoek naar een slaapplek. Op een bankje. In een doos. In het park. Niet welkom in ter Apel. Ook niet in Tubbergen;554;1,3K;3,3K;/frans_nijhof###/frans_nijhof###/frans_nijhof/status/1561254362097356802###/D66;ter%20apel;2024-10-11 12_04_11.379101;0.016017239540815;0.000000367278403;0.000039931677748;0.000092952053819;0.000109749016701;0.004948107991367;0.000167181962752;6. Other: Criticizes housing and debt issues.
181;07fe8571d0d51c0b;cf672d5ba48061bc;26318ceefa5be0fb;2022-09-26T13:17:07.000Z;"Een mail van een 74-jarige mevrouw uit Ter Apel.

Lees en huiver";666;2,3K;6K;/geertwilderspvv###/geertwilderspvv###/geertwilderspvv/status/1574387594275987456;ter%20apel;2024-10-11 12_04_11.379101;0.022696910426021;0.000005810768926;0.000971712637693;0.006684467662126;0.000983590376563;0.010767243802547;0.000343682157108;6. Other: unclear stance on immigration.
182;5185f425f3ce3edd;dfbdab7b5943c2d7;bc82da49241842c3;2022-10-01T16:31:31.000Z;"TikTok account met ruim 5000 volgers, vanaf de asielboot. 
En dan vragen ze zich steeds af hier het toch kan dat er nog steeds mensen komen in Ter Apel.
Of was dit de bedoeling @StasJenV ?
#asielzoekers";555;1,9K;3,3K;/moeva18###/moeva18###/moeva18/status/1576248453013069824###/StasJenV###/hashtag/asielzoekers?src=hashtag_click;ter%20apel;2024-10-11 12_04_11.379101;0.055898636579514;0.000149039871758;0.002610978204757;0.000597114849370;0.000398537988076;0.004348812624812;0.000057187702623;1. Against immigration, migrants, foreigners, refugees, or Muslims.
183;4eef9ba4bea5bf85;cf672d5ba48061bc;26318ceefa5be0fb;2022-07-16T12:10:41.000Z;Dit kreeg ik toegestuurd: Een asielzoeker vernielde bezittingen van een inwoner van Ter Apel. De politie probeerde eerst aangifte te voorkomen. Toen probeerde ze aangifte in te laten trekken. Toen kwam OM met brief dat asielzoeker ziek is.;826;1,9K;5,3K;/geertwilderspvv###/geertwilderspvv###/geertwilderspvv/status/1548278950094196739;ter%20apel;2024-10-11 12_04_11.379101;0.064564906060696;0.000001212853135;0.004705992992967;0.000124936341308;0.000031384610338;0.055852729827166;0.001411290955730;1. Against immigration, migrants, foreigners, refugees, or Muslims.
184;d4eb400809532323;e39879b47f81d5e8;b2520aa0c58b477f;2022-08-24T15:56:21.000Z;Burgers van Ter Apel hebben er genoeg van:;281;1K;2,9K;/wierdduk###/wierdduk###/wierdduk/status/1562468865203834881;ter%20apel;2024-10-11 12_04_11.379101;0.025349890813231;0.000075832344010;0.000932168681174;0.000378930039005;0.000299363076920;0.071770392358303;0.003545393003151;1. Against immigration, migrants, foreigners, refugees, or Muslims.
185;64a4b78218210764;dbb5cdb7171e05e6;5b6bdcb6882b78dc;2024-10-01T20:24:37.000Z;Hoe is het écht in Ter Apel?;87;178;691;102K;ter%20apel;2024-10-11 12_04_11.379101;0.002837804611772;0.000039126960473;0.000068124420068;0.000171275518369;0.000284456618829;0.000587384274695;0.000115375456517;5. Is neutral.
186;2703f8e5743fa403;8a3616dd0c5108cf;dfba4b8cb300212e;2024-03-08T18:17:58.000Z;"Asielzoeker in Ter Apel INTIMIDEERDE een jongen in rolstoel en zijn moeder, wilde ze tevens van een tas BEROVEN! Dit is hoe de #Burgerwacht hem te pakken nam! 

Doe een  & RT als je de burgerwacht helden vindt!";419;1,3K;7,4K;246K;ter%20apel;2024-10-11 12_04_11.379101;0.003903782693669;0.000096786279755;0.000007227919014;0.011896964162588;0.003703359281644;0.138469949364662;0.000602633808739;1. Against immigration, migrants, foreigners, refugees, or Muslims.
187;5f317795a9a1dbe5;8a3616dd0c5108cf;dfba4b8cb300212e;2023-11-09T16:37:43.000Z;"Er is weer een stelende asielzoeker aangehouden door de #burgerwacht in Ter Apel. Wederom neemt de politie de burgerwacht op de korrel i.p.v stelende asielzoekers. Ze willen de burgerwacht zelfs VERBIEDEN! 

Doe een  & RT als je de burgerwacht steunt! Ze verdienen het!";274;1,5K;5,4K;78K;ter%20apel;2024-10-11 12_04_11.379101;0.236195504665375;0.000431420688983;0.000036022189306;0.000276419217698;0.000044020365749;0.096412055194378;0.000078134129581;1. Against immigration, migrants, foreigners, refugees, or Muslims.
188;343df9242b73e537;c60156c11a25d8b0;e67af6dad5f2a5b0;2022-11-09T11:16:18.000Z;Bij het AZC in Ter Apel worden nu automobilisten bekogeld door gelukzoekers die @VVD onbeperkt ons land binnen laat.;613;1,5K;3,2K;/GidiMarkuszower###/GidiMarkuszower###/GidiMarkuszower/status/1590302256444112896###/VVD;ter%20apel;2024-10-11 12_04_11.379101;0.310426115989685;0.000047831159463;0.000001412936285;0.000132526489324;0.000003063780241;0.512321949005127;0.000673636852298;1. Against immigration, migrants, foreigners, refugees, or Muslims.
189;c240fee16c5c325d;1548147982a75ea7;7e1c8c5d0324febe;2022-08-27T07:27:59.000Z;Cliënten AZC slaan massaal op de vlucht tijdens benefietconcert Glennis Grace in Ter Apel;237;542;3,5K;/DonArturito###/DonArturito###/DonArturito/status/1563428096027504641;ter%20apel;2024-10-11 12_04_11.379101;0.200768277049065;0.001746256486513;0.006467839702964;0.000210943166166;0.000049590289564;0.091892495751381;0.001521304249763;1. Against immigration, migrants, foreigners, refugees, or Muslims.
190;b0badcfeb949b743;b74c936a856cecc8;9d4bb69970a2387e;2022-09-30T19:52:46.000Z;"Om Ter Apel te ontlasten krijgt het Groningse dorp Zuidbroek 500 asielzoekers door de strot geduwd. De  plaatselijke visboer Bert van der Veen wordt zo kwaad dat hij een koffiekopje naar een raadslid gooit: ""Ik weet jullie allemaal te vinden"".";581;1,1K;3,4K;/Gerard1945X###/Gerard1945X###/Gerard1945X/status/1575936711779307520;ter%20apel;2024-10-11 12_04_11.379101;0.050936423242092;0.002705908613279;0.002243611961603;0.001285744947381;0.000526052201167;0.145604297518730;0.003362070070580;1. Against immigration, migrants, foreigners, refugees, or Muslims.
191;f60c52573eae3812;32e29b8b6a68d887;62f6dc88abe6a0d8;2022-08-25T10:57:08.000Z;"Ik ga hier geen vrienden mee maken. En wie me gaat ontvolgen ook prima...

Ze hebben allemaal 2 handen. Geef ze een emmer sop en laat ze zelf poetsen.... veel meer is er niet te doen op een dag.";1,3K;1,2K;8,5K;/denachtzuster###/denachtzuster###/denachtzuster/status/1562755952105132033###https://t.co/1Ukt8kRN3F###https://t.co/1Ukt8kRN3F;ter%20apel;2024-10-11 12_04_11.379101;0.198321416974068;0.003955715335905;0.006169807631522;0.000234105245909;0.000003879188171;0.235259488224983;0.000123986072140;1. Against immigration, migrants, foreigners, refugees, or Muslims.
192;bd83ce74b313582d;40f77b9d8fe2b797;0a3efe0ea7ab463c;2024-09-22T07:51:29.000Z;"Laat dit even op u inwerken! Van 11 september 2001 tot 21 april 2019 maar liefst 31.221 Islamitische aanslagen, 146.811 doden. Da's 18 jaar Islamitische terreur. En wij halen dit geloof met circa 1000 mensen per week binnen via Ter Apel.

#asielcrisis #asielzoekers #terrorisme";187;1K;2,6K;91K;ter%20apel;2024-10-11 12_04_11.379101;0.713031649589539;0.000741011113860;0.000666185282171;0.000044494114263;0.000017948172172;0.251295000314713;0.001761224120855;1. Against immigration, migrants, foreigners, refugees, or Muslims.
193;4fda6d61a6e1e89a;03864b50ed613c67;84eca29beae08b0d;2023-11-28T21:53:40.000Z;Als het aan Kijkduiner @EdwinRuttenNL ligt, is de badplaats gastvrij richting asielzoekers. “Ik ben blij dat deze mensen niet in Ter Apel in het gras liggen. Waar wind je je over op? Ik denk dat een vorm van barmhartigheid op zijn plek is.” #Op1 #EO;978;541;1,8K;1 mln.;ter%20apel;2024-10-11 12_04_11.379101;0.019785685464740;0.000007446227755;0.000135524271172;0.000039170376112;0.000050773491239;0.023114239796996;0.000057067256421;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
194;9aec07c651e74bd5;9593b0677255a2c9;e243304bbd7889ee;2024-09-26T10:05:24.000Z;Terwijl de bevolking aangeeft niet nóg meer asielzoekers te willen, simpelweg omdat het absorptievermogen van wat men aankan is bereikt, gaat dit stadsbestuur onverdroten voort. ‘Den Haag opent tijdelijke noodopvang voor asielzoekers uit Ter Apel’;188;329;1K;26K;ter%20apel;2024-10-11 12_04_11.379101;0.130690380930900;0.000252348108916;0.006639184895903;0.000105483268271;0.000228743825573;0.152153000235558;0.003295372938737;1. Against immigration, migrants, foreigners, refugees, or Muslims.
195;6c795a7733a3c01d;c7115719ec9ad3be;b29d3b96ed7198e6;2022-08-26T06:33:52.000Z;Het is duidelijk wat het doel is van de berichtgeving over Ter Apel: ons een schuldgevoel aanpraten om zo nog meer migratie te accepteren en ons te doen inzien dat de onteigeningsplannen écht nodig zijn want “mensen slapen buiten”. En zo niet? Dan ben je een ongevoelige racist.;659;1,3K;5,6K;/rblommestijn###/rblommestijn###/rblommestijn/status/1563052089198387200;ter%20apel;2024-10-11 12_04_11.379101;0.057915940880775;0.000009887455235;0.000398891628720;0.000072234499385;0.000040481154429;0.035128179937601;0.000068171670137;1. Against immigration, migrants, foreigners, refugees, or Muslims.
196;83d0a1b1a61175c7;c7115719ec9ad3be;b29d3b96ed7198e6;2022-08-30T15:42:18.000Z;Het failliet van het journaille: @op1npo vanavond over Ter Apel met letterlijk alleen maar voorstanders van ongebreidelde massamigratie. Geen enkele kritische noot. Geen enkel iemand die de nadelen voor ons land op een rijtje zet. Terwijl 86% van de bevolking minder migratie wil.;396;1,4K;5,3K;/rblommestijn###/rblommestijn###/rblommestijn/status/1564639656003633152;ter%20apel;2024-10-11 12_04_11.379101;0.045790407806635;0.000020736959414;0.000396937539335;0.000012158167010;0.000025618986911;0.007218937855214;0.000079856094089;1. Against immigration, migrants, foreigners, refugees, or Muslims.
197;2b130a1dc383a310;f00137332c25f969;5ee316ada93c58fa;2022-06-23T15:14:12.000Z;"Kunnen we van Vliegveld Lelystad dan niet de komende jaren een aanmeldcentrum voor asielzoekers maken?

Groot nieuw gebouw, sanitair aanwezig, Ter Apel ontlast. Is die miljoeneninvestering toch nog ergens goed voor. 
@StasJenV";353;526;2,3K;/SjorsFrohlich###/SjorsFrohlich###/SjorsFrohlich/status/1539990209349156864###/StasJenV###https://t.co/AhBavnTeum;ter%20apel;2024-10-11 12_04_11.379101;0.086115822196007;0.000339634803822;0.000047945835831;0.000034215492633;0.000010097911399;0.045391235500574;0.000027775346098;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
198;9bc02f07dfb916e1;ffdaa606a134c8cf;8fff133ffef45685;2022-08-26T23:44:24.000Z;Bekende Nederlanders die de asielzoekers in Ter Apel gaan voederen alsof het de duiven op de Dam zijn. En er dan mee op de tv komen. Schaamteloos.;363;759;4,5K;/JoostNiemoller###/JoostNiemoller###/JoostNiemoller/status/1563311431088750592;ter%20apel;2024-10-11 12_04_11.379101;0.397979617118835;0.000021755122361;0.000169658553204;0.000127207415062;0.000004138061286;0.192045599222183;0.001159937703051;1. Against immigration, migrants, foreigners, refugees, or Muslims.
199;bcb85fdb87f7ce1a;e92b94008837d9fb;6a35d96c4cb0e4a4;2024-10-11T07:40:21.000Z;Beveiliger COA omgeving Groningen & Drenthe – Trigion – Ter Apel;;;;15;ter%20apel;2024-10-11 12_04_11.379101;0.000417865725467;0.000005923889148;0.000011817292034;0.000222155445954;0.000080351230281;0.011892357841134;0.000288570678094;5. Is neutral.
200;3c5e47c0627b8fa5;3988cec618a4300a;bde2800c4cac7a63;2024-10-03T18:20:36.000Z;Samen met Madlener kan ze ook alle borden op de snelweg richting Ter Apel weg laten halen. Of ze stiekem richting Duitsland routeren.;1;;2;51;ter%20apel;2024-10-11 12_04_11.379101;0.133147314190865;0.001024861354381;0.000437138311099;0.000043979500333;0.000029523345802;0.411754459142685;0.000272790814051;1. Against immigration, migrants, foreigners, refugees, or Muslims.
201;e7144d5b70838a0e;676fc107186af96d;8e83293ce6fa45ea;2024-10-10T13:59:45.000Z;Nogmaals : ga eens gezellig wandelen in de buurt van Duinrell of Ter Apel, rond de schemering. Gegarandeerd dat u niet meer zo stoer spreekt.;3;;9;164;ter%20apel;2024-10-11 12_04_11.379101;0.037514477968216;0.000017431681044;0.001938034198247;0.000178219648660;0.000083777973487;0.013009550049901;0.000189046942978;1. Against immigration, migrants, foreigners, refugees, or Muslims.
202;02d3b1558ea7ccc6;3cbb63e14f55a8c8;953b284ce2ce43cd;2024-10-08T06:19:04.000Z;"Ook bij ons in Nederland is de Hamas terrorist vertegenwoordigd 
Hamas soldaten komen gewoon binnen met touringcar via ter apel";;;2;76;ter%20apel;2024-10-11 12_04_11.379101;0.558884918689728;0.003084519179538;0.000013049795598;0.000149192142999;0.000013620027858;0.215401008725166;0.000373287271941;1. Against immigration, migrants, foreigners, refugees, or Muslims.
203;246b85f12d519cee;f331fae4fa125d41;bc90bcb25aefd4dc;2024-10-10T06:20:58.000Z;Tja alle kinderen en  ook volwassenen rondom ter Apel zijn ook bang, omdat ze niet meer veilig over straat kunnen! Wat allemaal voortkomt uit politieke onwil de afgelopen decennia! Gênant!;1;;33;241;ter%20apel;2024-10-11 12_04_11.379101;0.152055695652962;0.000002538653916;0.000055227719713;0.000289608637104;0.000142642922583;0.011664130724967;0.000170613915543;1. Against immigration, migrants, foreigners, refugees, or Muslims.
204;f7c85ca2b399c49b;b4e46c06ee04e7a2;59b61d2b55c0c74d;2024-10-04T13:21:01.000Z;Stel je komt van 5000 km ver, je hebt tig veilige landen gepasseerd, je papieren zijn uiteraard verloren, je bent goed gekleed, hebt een mooie smartphone en je wordt met de autobus naar Ter Apel gebracht. Stel, stel, stel;1;6;56;509;ter%20apel;2024-10-11 12_04_11.379101;0.012040635570884;0.000000241295623;0.000132527624373;0.000058214882301;0.000013660835066;0.011765661649406;0.000104712285975;1. Against immigration, migrants, foreigners, refugees, or Muslims.
205;d488ecaff86a66e8;ff720bbdb7c3afb3;1a8e69f5451075ac;2024-10-04T22:02:52.000Z;"Oh ja, het wordt heel duidelijk hoeveel deze “coalitie” gaat “oplossen”.

Zoals *checked notities* een bord bij Ter Apel, wat Faber verzonnen heeft gezien te hebben in Denemarken.";;;3;141;ter%20apel;2024-10-11 12_04_11.379101;0.016624206677079;0.000035460827348;0.001158348866738;0.000233860962908;0.000234248363995;0.051455918699503;0.000641260237899;5. Is neutral.
